# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.002136 0.024110
-0.000610 0.027772
-0.001221 0.031739
-0.003052 0.035707
-0.003052 0.039369
-0.003662 0.045778
-0.002136 0.048830
-0.004273 0.054628
-0.003967 0.056764
-0.003662 0.060732
-0.006104 0.065004
-0.005188 0.068056
-0.008850 0.070803
-0.005493 0.077822
-0.005188 0.081484
-0.006714 0.086978
-0.005799 0.090030
-0.007324 0.093692
-0.006409 0.097964
-0.007935 0.102542
-0.007935 0.105289
-0.007630 0.109256
-0.008545 0.113529
-0.010987 0.116581
-0.009461 0.122684
-0.008850 0.125736
-0.008850 0.130314
-0.007630 0.136418
-0.008545 0.140690
-0.010681 0.139775
-0.009461 0.145573
-0.011902 0.150456
-0.011902 0.152287
-0.011902 0.156865
-0.011902 0.162358
-0.012513 0.166326
-0.012513 0.169378
-0.014649 0.173040
-0.014039 0.179144
-0.011902 0.178838
-0.014344 0.185247
-0.013428 0.189520
-0.012513 0.193182
-0.014954 0.196539
-0.013428 0.200812
-0.015259 0.202643
-0.015870 0.206000
-0.015870 0.209662
-0.014649 0.214545
-0.015870 0.220649
-0.015564 0.223701
-0.015564 0.225227
-0.017090 0.231330
-0.015564 0.232246
-0.016480 0.235603
-0.016785 0.239265
-0.018006 0.243843
-0.019532 0.245674
-0.018006 0.250862
-0.018921 0.254219
-0.019532 0.257576
-0.019227 0.261238
-0.019227 0.263985
-0.019532 0.268868
-0.020447 0.270394
-0.019837 0.274056
-0.021058 0.276498
-0.021363 0.279855
-0.021363 0.281991
-0.022584 0.288095
-0.021668 0.289926
-0.023194 0.292978
-0.022584 0.297555
-0.023499 0.299081
-0.023194 0.302438
-0.022584 0.304880
-0.022584 0.310373
-0.023194 0.310373
-0.024110 0.313120
-0.024110 0.317087
-0.023804 0.321360
-0.023804 0.322886
-0.024415 0.325327
-0.020142 0.331431
-0.025636 0.330515
-0.025636 0.335093
-0.025025 0.337840
-0.026551 0.339671
-0.026551 0.343638
-0.025636 0.346690
-0.025636 0.348521
-0.026246 0.350352
-0.026551 0.353099
-0.027772 0.354930
-0.025636 0.359813
-0.026856 0.359203
-0.025941 0.362865
-0.026246 0.365612
-0.026246 0.367748
-0.028077 0.369884
-0.027772 0.373852
-0.028077 0.373852
-0.028993 0.377209
-0.028382 0.379040
-0.026551 0.382092
-0.031129 0.381787
-0.026856 0.386364
-0.028993 0.389721
-0.030213 0.389416
-0.028382 0.393384
-0.029298 0.393078
-0.028382 0.396741
-0.030824 0.397046
-0.028382 0.399487
-0.028382 0.402844
-0.032655 0.400098
-0.025636 0.411084
-0.028993 0.408338
-0.030824 0.406201
-0.030824 0.410779
-0.032350 0.409253
-0.029298 0.415052
-0.031739 0.415052
-0.026246 0.422376
-0.029603 0.419019
-0.031129 0.418104
-0.030213 0.421766
-0.032655 0.421766
-0.030824 0.422071
-0.034181 0.419935
-0.031129 0.427259
-0.033570 0.424207
-0.029603 0.428175
-0.029298 0.430311
-0.031434 0.430921
-0.032350 0.430616
-0.031434 0.430921
-0.028993 0.437330
-0.032350 0.435194
-0.033876 0.433668
-0.031434 0.435804
-0.028993 0.439467
-0.031129 0.437025
-0.035707 0.434584
-0.032350 0.438246
-0.035707 0.436110
-0.028993 0.442213
-0.031434 0.440687
-0.031129 0.441603
-0.032350 0.444349
-0.031739 0.440382
-0.030519 0.442824
-0.033265 0.442824
-0.032350 0.443129
-0.033876 0.441908
-0.025025 0.450453
-0.033876 0.443739
-0.033570 0.444044
-0.032960 0.442213
-0.032350 0.442824
-0.031129 0.444655
-0.033876 0.444349
-0.028382 0.447401
-0.031129 0.446486
-0.031739 0.445265
-0.030519 0.444960
-0.030824 0.443739
-0.029298 0.447707
-0.033570 0.439161
-0.027772 0.448927
-0.036927 0.440077
-0.030213 0.443739
-0.032350 0.441908
-0.033265 0.438246
-0.031129 0.441298
-0.033265 0.438551
-0.030213 0.443129
-0.030213 0.439161
-0.032960 0.440687
-0.030824 0.438551
-0.029298 0.439161
-0.033265 0.437330
-0.035096 0.432447
-0.025025 0.440077
-0.033265 0.430921
-0.029298 0.433058
-0.030824 0.433973
-0.030213 0.431837
-0.028687 0.431837
-0.029603 0.428480
-0.029603 0.431837
-0.031739 0.426649
-0.030519 0.426954
-0.032350 0.423597
-0.024110 0.426954
-0.028993 0.421461
-0.032960 0.418104
-0.030213 0.420545
-0.031739 0.415662
-0.028687 0.419630
-0.027161 0.415967
-0.025941 0.417798
-0.028687 0.413221
-0.028382 0.410474
-0.026551 0.412305
-0.026856 0.407727
-0.026856 0.406812
-0.026856 0.403455
-0.022279 0.406812
-0.028687 0.397046
-0.027161 0.397961
-0.026551 0.395520
-0.027161 0.391858
-0.027772 0.392468
-0.026551 0.389416
-0.023194 0.391552
-0.024720 0.387280
-0.024110 0.384228
-0.026246 0.383618
-0.025941 0.380871
-0.026246 0.376904
-0.028382 0.372326
-0.020142 0.378430
-0.025636 0.368053
-0.021973 0.369274
-0.021973 0.368358
-0.024110 0.365307
-0.023499 0.361339
-0.023499 0.356761
-0.020142 0.360118
-0.021668 0.356151
-0.023194 0.353099
-0.023804 0.351268
-0.021973 0.348827
-0.024720 0.344249
-0.025025 0.338450
-0.023194 0.338755
-0.023499 0.333567
-0.021668 0.334483
-0.021058 0.332041
-0.019227 0.329600
-0.020447 0.327158
-0.019532 0.324107
-0.019227 0.321360
-0.019837 0.314951
-0.018616 0.314951
-0.020447 0.310373
-0.013428 0.312510
-0.018921 0.304880
-0.020447 0.298776
-0.017396 0.299081
-0.018921 0.293283
-0.018616 0.292673
-0.016480 0.288095
-0.014039 0.287484
-0.014954 0.283212
-0.019532 0.278024
-0.015259 0.276193
-0.016480 0.271615
-0.014649 0.270089
-0.017396 0.263375
-0.011902 0.266121
-0.017090 0.256050
-0.013428 0.256355
-0.012513 0.253609
-0.014344 0.249641
-0.013123 0.245979
-0.013123 0.240791
-0.010376 0.242317
-0.011292 0.236518
-0.012818 0.231330
-0.011292 0.225837
-0.012207 0.222480
-0.010681 0.220038
-0.015564 0.211493
-0.008850 0.216071
-0.013123 0.206915
-0.008850 0.206915
-0.010681 0.202033
-0.009461 0.199286
-0.007630 0.194708
-0.008850 0.191046
-0.007935 0.188604
-0.005493 0.184332
-0.008240 0.179754
-0.006409 0.175176
-0.003357 0.173650
-0.007630 0.168157
-0.008240 0.160222
-0.007324 0.159307
-0.008850 0.152593
-0.005493 0.153203
-0.003967 0.148320
-0.002747 0.148015
-0.005493 0.139470
-0.005799 0.137333
-0.003967 0.131840
-0.003967 0.127262
-0.002747 0.123600
-0.006409 0.115055
0.003967 0.122379
-0.004883 0.109867
-0.003357 0.107730
-0.002747 0.103763
0.000000 0.099796
0.001221 0.096133
-0.003662 0.090945
0.002747 0.090945
0.001221 0.083926
-0.000610 0.079348
0.000916 0.075076
0.000916 0.073244
0.002441 0.066836
-0.000610 0.060427
0.003052 0.061647
0.000000 0.052492
0.003662 0.051576
0.003967 0.047609
0.005188 0.041810
0.003052 0.038759
0.002747 0.032350
0.006409 0.032960
0.005188 0.025636
0.006409 0.023194
0.004578 0.017090
0.012818 0.020753
0.005493 0.008545
0.005493 0.001221
0.004883 -0.000610
0.005799 -0.007935
0.006104 -0.007630
0.008240 -0.011292
0.010987 -0.013428
0.009156 -0.018616
0.010376 -0.024415
0.007935 -0.027467
0.007630 -0.033265
0.009766 -0.036927
0.009766 -0.042421
0.015564 -0.040590
0.007324 -0.050661
0.010987 -0.055544
0.011597 -0.058596
0.010376 -0.061953
0.010681 -0.066225
0.013733 -0.067751
0.014649 -0.071718
0.012513 -0.078738
0.014649 -0.082705
0.014039 -0.087588
0.012513 -0.091861
0.011902 -0.094302
0.011597 -0.102542
0.013733 -0.104068
0.012207 -0.109561
0.018311 -0.108341
0.019227 -0.111698
0.017396 -0.119633
0.016480 -0.123905
0.016480 -0.127567
0.019227 -0.128178
0.019227 -0.133976
0.017701 -0.140690
0.015564 -0.144047
0.021973 -0.143132
0.016480 -0.153508
0.016785 -0.157170
0.021973 -0.155339
0.017396 -0.166326
0.020753 -0.166631
0.018616 -0.171209
0.021668 -0.173345
0.019837 -0.179144
0.020142 -0.183111
0.021668 -0.183111
0.020753 -0.191656
0.021668 -0.191046
0.021058 -0.198981
0.026856 -0.195624
0.020753 -0.206915
0.022279 -0.209357
0.024110 -0.212104
0.022279 -0.217597
0.022279 -0.219428
0.026246 -0.224006
0.027467 -0.222175
0.025330 -0.231941
0.024415 -0.233772
0.025330 -0.238655
0.025941 -0.241707
0.025636 -0.244758
0.024415 -0.250252
0.021973 -0.252998
0.023804 -0.258797
0.028077 -0.259713
0.028993 -0.260933
0.027467 -0.264595
0.025941 -0.269784
0.026856 -0.271310
0.029298 -0.272835
0.028687 -0.279244
0.030824 -0.280465
0.027772 -0.285958
0.031434 -0.288095
0.026246 -0.295724
0.026246 -0.297250
0.028077 -0.299081
0.027772 -0.303659
0.030213 -0.303659
0.031434 -0.305490
0.032960 -0.308847
0.032350 -0.310678
0.028993 -0.315256
0.032655 -0.316782
0.029908 -0.324107
0.030824 -0.323496
0.029298 -0.327769
0.036622 -0.327158
0.029298 -0.334788
0.032044 -0.336924
0.028077 -0.339366
0.029908 -0.344859
0.032960 -0.343944
0.033876 -0.345775
0.034486 -0.345164
0.032960 -0.348216
0.034791 -0.353404
0.034486 -0.356456
0.032044 -0.360424
0.033876 -0.361644
0.033570 -0.363475
0.034791 -0.361950
0.032044 -0.370190
0.035096 -0.371105
0.034791 -0.372936
0.033876 -0.375072
0.035096 -0.377209
0.036927 -0.377514
0.037538 -0.380871
0.036622 -0.383618
0.036622 -0.384228
0.036622 -0.389721
0.036622 -0.389111
0.036622 -0.392468
0.032044 -0.399182
0.034486 -0.395825
0.034791 -0.397656
0.037538 -0.399487
0.036012 -0.401318
0.037538 -0.402539
0.035096 -0.405591
0.037843 -0.407117
0.037538 -0.408338
0.037233 -0.411084
0.036622 -0.410474
0.036012 -0.412305
0.043336 -0.410474
0.037843 -0.415967
0.034486 -0.420545
0.032960 -0.424207
0.039064 -0.423597
0.036012 -0.422681
0.036927 -0.425428
0.039674 -0.420850
0.038453 -0.426344
0.037538 -0.426954
0.037538 -0.429090
0.039369 -0.430921
0.039369 -0.429395
0.038148 -0.431227
0.039979 -0.428175
0.035096 -0.435194
0.041810 -0.430921
0.039979 -0.433668
0.036622 -0.436720
0.037233 -0.439467
0.038453 -0.436720
0.039674 -0.435804
0.038453 -0.438551
0.037843 -0.438551
0.038148 -0.437941
0.039674 -0.439772
0.039064 -0.440077
0.032350 -0.447401
0.036622 -0.441908
0.035707 -0.447401
0.040284 -0.442213
0.039674 -0.443434
0.038453 -0.443129
0.039369 -0.440992
0.037843 -0.443129
0.040590 -0.442824
0.037843 -0.444655
0.038148 -0.444655
0.038453 -0.442824
0.040590 -0.440687
0.037233 -0.443129
0.037233 -0.444960
0.037538 -0.443434
0.037538 -0.443434
0.036927 -0.442824
0.036012 -0.442518
0.038453 -0.441603
0.039064 -0.442213
0.037538 -0.442213
0.037538 -0.444349
0.038148 -0.440382
0.037233 -0.441603
0.036012 -0.440992
0.041810 -0.436415
0.036622 -0.439772
0.036622 -0.439467
0.037233 -0.437941
0.036622 -0.437635
0.036012 -0.434889
0.037843 -0.435804
0.039979 -0.433668
0.036622 -0.431532
0.037843 -0.433668
0.035096 -0.433668
0.036927 -0.430921
0.036012 -0.431227
0.033876 -0.433058
0.033876 -0.429090
0.033570 -0.430921
0.036012 -0.425123
0.042116 -0.419019
0.036927 -0.422071
0.035096 -0.420545
0.032960 -0.422071
0.038148 -0.417798
0.035096 -0.418104
0.033876 -0.416883
0.032044 -0.419019
0.035096 -0.412610
0.034791 -0.411389
0.031434 -0.414747
0.032960 -0.410169
0.030824 -0.411695
0.037233 -0.402234
0.033265 -0.404370
0.036012 -0.401013
0.033570 -0.401318
0.032655 -0.399182
0.034486 -0.396435
0.031129 -0.397046
0.032044 -0.393689
0.032044 -0.391247
0.033876 -0.385754
0.032350 -0.387890
0.030213 -0.385449
0.034486 -0.381787
0.030519 -0.381481
0.032655 -0.379345
0.030213 -0.376598
0.031129 -0.372936
0.033876 -0.369884
0.032044 -0.370190
0.029908 -0.366527
0.028687 -0.363781
0.029298 -0.362865
0.026246 -0.363170
0.028382 -0.356151
0.029298 -0.354320
0.029298 -0.351573
0.028993 -0.350658
0.029908 -0.347301
0.030213 -0.342112
0.027467 -0.343333
0.028077 -0.336924
0.026551 -0.336314
0.027467 -0.331736
0.026551 -0.334178
0.028993 -0.326853
0.027467 -0.326243
0.024415 -0.322886
0.025636 -0.320750
0.026551 -0.317392
0.025941 -0.314341
0.027467 -0.309153
0.027772 -0.307016
0.024110 -0.306711
0.024415 -0.301523
0.022889 -0.302438
0.023194 -0.296945
0.023499 -0.291147
0.019227 -0.291452
0.028077 -0.280465
0.018921 -0.286874
0.024720 -0.277413
0.019837 -0.277108
0.021668 -0.273446
0.023194 -0.270089
0.023804 -0.262154
0.028687 -0.254524
0.018311 -0.262154
0.019227 -0.256050
0.018311 -0.255440
0.021058 -0.247505
0.018311 -0.245064
0.014954 -0.245674
0.020753 -0.236213
0.013733 -0.239570
0.021973 -0.228278
0.017396 -0.227363
0.021058 -0.222785
0.016785 -0.220344
0.017701 -0.217902
0.020142 -0.208747
0.017396 -0.210273
0.014649 -0.205084
0.012207 -0.205390
0.018921 -0.193487
0.012513 -0.196234
0.012513 -0.193182
0.011902 -0.187384
0.012513 -0.185553
0.015564 -0.177007
0.012818 -0.177618
0.016480 -0.166326
0.012207 -0.166936
0.013123 -0.164495
0.013733 -0.159307
0.011597 -0.155034
0.013123 -0.149236
0.009766 -0.153203
0.017701 -0.136418
0.005799 -0.143132
0.012818 -0.134281
0.009461 -0.133061
0.011597 -0.128178
0.010071 -0.124821
0.008240 -0.121464
0.013733 -0.111698
0.005799 -0.114444
0.009156 -0.106815
0.006409 -0.105594
0.008545 -0.098575
0.007019 -0.093692
0.001831 -0.097659
0.007324 -0.087588
0.003357 -0.086978
0.009156 -0.074465
0.006409 -0.075381
0.008240 -0.067446
0.001526 -0.067446
0.005493 -0.062868
0.006409 -0.054018
0.003052 -0.054628
0.003357 -0.050966
-0.001831 -0.049440
0.005799 -0.039369
0.000916 -0.039369
0.000000 -0.036622
-0.001221 -0.030519
-0.000916 -0.028993
0.005188 -0.014344
0.000000 -0.017701
0.001526 -0.009461
-0.001831 -0.009461
0.000000 -0.003052
0.000305 0.001221
-0.003052 0.000610
-0.001831 0.009461
-0.005493 0.008545
0.006409 0.025025
-0.004273 0.017090
-0.001831 0.025025
-0.003357 0.029908
-0.004273 0.032044
-0.002747 0.035707
-0.003357 0.039064
0.000916 0.050966
-0.004883 0.048830
-0.005188 0.054628
-0.009461 0.056764
-0.006409 0.063784
-0.004883 0.068056
-0.008850 0.065920
-0.002747 0.083316
-0.011292 0.073550
-0.005188 0.083316
-0.007630 0.085147
-0.007324 0.092166
-0.006104 0.096133
-0.008545 0.098270
-0.005493 0.108646
-0.008850 0.107425
-0.008850 0.111393
-0.010071 0.114750
-0.007324 0.121464
-0.010987 0.123600
-0.012207 0.126957
-0.011292 0.130314
-0.011902 0.135197
-0.012513 0.137333
-0.011292 0.143742
-0.012207 0.148015
-0.012818 0.152898
-0.013123 0.157170
-0.012818 0.159917
-0.013123 0.164190
-0.014344 0.168157
-0.015564 0.170598
-0.014649 0.177007
-0.016480 0.175787
-0.014344 0.180670
-0.015564 0.186468
-0.015564 0.190741
-0.015259 0.193793
-0.017701 0.197150
-0.018921 0.201422
-0.018921 0.204169
-0.017090 0.208441
-0.017090 0.213630
-0.017396 0.216681
-0.018616 0.218513
-0.018921 0.223701
-0.019227 0.224921
-0.020142 0.229804
-0.017396 0.234687
-0.020447 0.238350
-0.019227 0.242927
-0.017090 0.247505
-0.019837 0.248115
-0.020142 0.252693
-0.019227 0.254830
-0.027772 0.252693
-0.021363 0.260323
-0.020447 0.266427
-0.022279 0.268563
-0.023194 0.270699
-0.023804 0.275277
-0.021973 0.279550
-0.025636 0.279244
-0.024110 0.284127
-0.023499 0.288705
-0.023804 0.292062
-0.025636 0.294198
-0.023499 0.298166
-0.025025 0.299997
-0.023499 0.304575
-0.023804 0.306406
-0.025025 0.310678
-0.024720 0.311899
-0.024415 0.319834
-0.024720 0.319224
-0.024110 0.321360
-0.025025 0.323191
-0.026246 0.327464
-0.024720 0.329905
-0.024720 0.334483
-0.027161 0.337535
-0.027161 0.339061
-0.026246 0.341807
-0.028382 0.343028
-0.026551 0.346995
-0.027161 0.349437
-0.028993 0.353099
-0.026246 0.355541
-0.027772 0.356761
-0.028382 0.360118
-0.028687 0.361034
-0.026246 0.365307
-0.030213 0.366222
-0.027772 0.371410
-0.028993 0.372631
-0.028687 0.374157
-0.028382 0.376904
-0.027772 0.377514
-0.029298 0.380261
-0.028687 0.383312
-0.031129 0.383618
-0.031739 0.386059
-0.028687 0.390942
-0.029603 0.392163
-0.031434 0.394299
-0.031434 0.395520
-0.029603 0.397046
-0.029603 0.398877
-0.031129 0.398572
-0.032350 0.401624
-0.030824 0.404065
-0.034181 0.401624
-0.029298 0.406507
-0.030213 0.409864
-0.030213 0.409864
-0.032350 0.412305
-0.031129 0.414441
-0.031434 0.414747
-0.031434 0.416578
-0.031129 0.419019
-0.031434 0.419019
-0.031739 0.420240
-0.028077 0.425123
-0.031739 0.421766
-0.033570 0.423597
-0.031739 0.426344
-0.030519 0.426954
-0.031739 0.427259
-0.031434 0.429395
-0.038759 0.425123
-0.033570 0.431837
-0.031739 0.430921
-0.031739 0.433973
-0.033570 0.433973
-0.033876 0.434889
-0.032960 0.435194
-0.033265 0.438246
-0.033570 0.437941
-0.033570 0.438551
-0.031739 0.439772
-0.034791 0.438246
-0.032350 0.441908
-0.033265 0.442824
-0.035401 0.442824
-0.033265 0.441603
-0.034181 0.442518
-0.033570 0.444349
-0.031739 0.443129
-0.032960 0.441908
-0.031739 0.444655
-0.033265 0.443129
-0.036012 0.440687
-0.033265 0.445875
-0.032350 0.444960
-0.031129 0.447096
-0.032350 0.445875
-0.031129 0.444655
-0.034181 0.443129
-0.033265 0.445875
-0.032655 0.444655
-0.032655 0.443129
-0.033265 0.444960
-0.026856 0.449843
-0.032655 0.442824
-0.030519 0.442518
-0.031739 0.443129
-0.032655 0.442213
-0.032960 0.444044
-0.032655 0.442213
-0.032655 0.440687
-0.031739 0.440382
-0.032655 0.439467
-0.031739 0.439772
-0.032960 0.439467
-0.030824 0.439772
-0.030519 0.437635
-0.031434 0.435804
-0.032655 0.434889
-0.032350 0.436415
-0.031739 0.433363
-0.031739 0.433058
-0.032350 0.430616
-0.030213 0.430616
-0.030519 0.431532
-0.030519 0.431532
-0.030213 0.429090
-0.031739 0.428175
-0.030213 0.426954
-0.028993 0.424818
-0.028993 0.423902
-0.030824 0.423597
-0.031129 0.423292
-0.031434 0.419019
-0.029603 0.418104
-0.028687 0.416578
-0.030824 0.415967
-0.027772 0.417798
-0.028687 0.413221
-0.028687 0.411084
-0.028687 0.410779
-0.025636 0.413221
-0.028077 0.408032
-0.027772 0.401929
-0.026551 0.404065
-0.028077 0.401013
-0.027772 0.399182
-0.028382 0.397961
-0.027772 0.395520
-0.025636 0.394299
-0.025941 0.393384
-0.026551 0.388806
-0.028382 0.384228
-0.026551 0.385754
-0.024415 0.383312
-0.026856 0.382092
-0.023804 0.379345
-0.025025 0.375988
-0.028077 0.372021
-0.025941 0.372021
-0.023804 0.371715
-0.024415 0.368358
-0.023499 0.366832
-0.025636 0.362560
-0.022584 0.359813
-0.024720 0.357067
-0.024110 0.354320
-0.023499 0.350963
-0.023194 0.350047
-0.023804 0.346690
-0.022279 0.344859
-0.021363 0.340892
-0.022584 0.339671
-0.022279 0.336619
-0.021973 0.333262
-0.021058 0.331126
-0.021363 0.326548
-0.021668 0.326548
-0.019837 0.322886
-0.017701 0.320444
-0.020142 0.316172
-0.021973 0.310984
-0.019227 0.310678
-0.020142 0.306101
-0.019837 0.303659
-0.018006 0.301523
-0.017701 0.298776
-0.019227 0.293588
-0.018616 0.292367
-0.018616 0.289315
-0.018006 0.284433
-0.017090 0.281381
-0.014039 0.281381
-0.015870 0.277718
-0.015564 0.274361
-0.014954 0.269478
-0.015564 0.265816
-0.015870 0.261544
-0.015564 0.259407
-0.014344 0.256050
-0.014954 0.252998
-0.014649 0.248115
-0.014954 0.245979
-0.010681 0.244758
-0.016480 0.237129
-0.013428 0.233772
-0.013428 0.231635
-0.014649 0.227058
-0.012513 0.224311
-0.010681 0.220954
-0.011902 0.217902
-0.012207 0.211188
-0.011292 0.209662
-0.009766 0.204474
-0.014649 0.198065
-0.008545 0.197760
-0.010987 0.194098
-0.008545 0.191046
-0.008545 0.186468
-0.008545 0.183416
-0.008545 0.178838
-0.006714 0.173650
-0.008240 0.170904
-0.006714 0.167852
-0.006714 0.163884
-0.006409 0.159001
-0.007324 0.156560
-0.007630 0.151677
-0.004273 0.148625
-0.007324 0.143742
-0.006104 0.138554
-0.006409 0.134587
-0.004273 0.133671
-0.004273 0.130009
-0.003052 0.124821
-0.005188 0.119938
-0.001526 0.117801
-0.003662 0.110172
-0.003052 0.108646
-0.000916 0.104984
-0.002747 0.098575
-0.004273 0.091861
-0.001221 0.092166
-0.001831 0.086978
-0.001526 0.084536
-0.001526 0.078127
-0.000916 0.075076
0.000916 0.068972
0.002441 0.067141
-0.000916 0.062258
0.000916 0.057985
0.001221 0.052797
0.001831 0.050356
0.002747 0.045778
0.002747 0.041200
0.003052 0.038759
0.003967 0.034181
0.002441 0.030213
0.004578 0.023804
0.004883 0.021668
0.003662 0.014039
0.005493 0.012818
0.005188 0.007630
0.009461 0.007935
0.007019 0.000916
0.006104 -0.005188
0.007019 -0.008240
0.007630 -0.011902
0.007324 -0.016785
0.007324 -0.021668
0.008545 -0.024110
0.009766 -0.028077
0.008240 -0.034486
0.008545 -0.037538
0.009461 -0.040590
0.009156 -0.046083
0.011597 -0.049135
0.009766 -0.055239
0.009766 -0.057985
0.010987 -0.062868
0.010376 -0.067446
0.011597 -0.071413
0.010987 -0.075381
0.011902 -0.079653
0.012818 -0.082705
0.013123 -0.087283
0.013123 -0.092166
0.014649 -0.096744
0.014344 -0.099185
0.012818 -0.105899
0.013733 -0.108341
0.013123 -0.111393
0.016480 -0.114139
0.016175 -0.122684
0.016175 -0.124210
0.015564 -0.128788
0.018921 -0.132756
0.017396 -0.137333
0.016175 -0.140996
0.016785 -0.145268
0.018311 -0.148625
0.018616 -0.152898
0.017396 -0.157781
0.019532 -0.158391
0.019227 -0.163579
0.019227 -0.166631
0.018311 -0.171819
0.019532 -0.175787
0.019532 -0.178228
0.019227 -0.183111
0.023194 -0.185247
0.021973 -0.189520
0.022279 -0.193793
0.022279 -0.198065
0.021668 -0.200507
0.021058 -0.204474
0.023194 -0.206915
0.023499 -0.211188
0.021363 -0.217597
0.026856 -0.216987
0.023194 -0.225837
0.023804 -0.228278
0.024110 -0.232551
0.024415 -0.235298
0.024110 -0.237434
0.028077 -0.238655
0.024110 -0.245064
0.024415 -0.248421
0.025941 -0.252388
0.027772 -0.254830
0.027467 -0.256966
0.026856 -0.259713
0.026856 -0.265816
0.027467 -0.268258
0.026856 -0.270089
0.027467 -0.274972
0.027467 -0.278939
0.028077 -0.282601
0.027467 -0.283822
0.027467 -0.286874
0.027772 -0.292673
0.028993 -0.294809
0.028687 -0.297555
0.028687 -0.300302
0.027467 -0.306101
0.029298 -0.305185
0.028993 -0.309458
0.030519 -0.313425
0.032350 -0.315256
0.030824 -0.318003
0.032044 -0.318918
0.031129 -0.323191
0.033876 -0.324717
0.032960 -0.327769
0.030213 -0.332347
0.032655 -0.334483
0.032960 -0.339366
0.032350 -0.338450
0.032350 -0.343944
0.032044 -0.344859
0.033265 -0.347911
0.032350 -0.351573
0.031434 -0.355846
0.032960 -0.355235
0.033570 -0.359203
0.032655 -0.359508
0.032350 -0.363170
0.033265 -0.367748
0.032655 -0.369884
0.032960 -0.370495
0.036012 -0.373241
0.035096 -0.375378
0.035401 -0.376904
0.035096 -0.379650
0.034486 -0.382397
0.035096 -0.382397
0.033876 -0.384533
0.035707 -0.385754
0.036622 -0.388806
0.037538 -0.393078
0.036622 -0.392163
0.035096 -0.397351
0.037233 -0.397351
0.036622 -0.398267
0.035401 -0.400098
0.037538 -0.404065
0.036012 -0.404065
0.036012 -0.408032
0.039064 -0.408032
0.035401 -0.411084
0.034791 -0.414441
0.035096 -0.413831
0.036622 -0.415967
0.037538 -0.415662
0.038453 -0.417798
0.039369 -0.415662
0.038453 -0.419324
0.039064 -0.419935
0.040284 -0.420545
0.036622 -0.424512
0.037843 -0.423902
0.036012 -0.429701
0.042421 -0.421766
0.037538 -0.430921
0.037843 -0.430311
0.038148 -0.430311
0.037538 -0.431837
0.037233 -0.432142
0.037843 -0.435194
0.041200 -0.430616
0.037233 -0.433363
0.037233 -0.435804
0.038453 -0.433668
0.037843 -0.437941
0.037843 -0.437941
0.036622 -0.442213
0.041810 -0.434278
0.033265 -0.442518
0.039979 -0.437635
0.039369 -0.440382
0.038453 -0.440687
0.039979 -0.437941
0.038148 -0.441603
0.039369 -0.438551
0.037233 -0.442518
0.042116 -0.438551
0.037233 -0.446486
0.038453 -0.441603
0.038148 -0.444349
0.036622 -0.446181
0.039979 -0.439772
0.036927 -0.445265
0.038453 -0.443434
0.037843 -0.443434
0.039979 -0.442213
0.039979 -0.440992
0.035401 -0.446791
0.039979 -0.440992
0.036012 -0.441908
0.038148 -0.441908
0.035707 -0.442824
0.037843 -0.437941
0.035707 -0.440687
0.037538 -0.441603
0.036622 -0.440077
0.038148 -0.441603
0.036927 -0.438246
0.036622 -0.436415
0.037843 -0.435194
0.036622 -0.435804
0.036927 -0.436720
0.040284 -0.431837
0.036012 -0.432142
0.036927 -0.430616
0.033876 -0.435194
0.040590 -0.424512
0.033876 -0.431227
0.036927 -0.429701
0.034791 -0.428480
0.036622 -0.426954
0.035096 -0.426038
0.034486 -0.425428
0.039369 -0.419019
0.034791 -0.421766
0.035096 -0.419630
0.033570 -0.418409
0.035096 -0.417798
0.037538 -0.416272
0.032960 -0.418104
0.038148 -0.408948
0.033265 -0.414441
0.035707 -0.409558
0.033570 -0.409253
0.035707 -0.404981
0.035096 -0.404065
0.033265 -0.404370
0.038453 -0.398877
0.033265 -0.399792
0.033876 -0.397961
0.030824 -0.399487
0.033265 -0.394604
0.032350 -0.392163
0.028993 -0.396741
0.030824 -0.388195
0.030824 -0.388501
0.032350 -0.386059
0.033876 -0.382092
0.033265 -0.379345
0.032044 -0.377514
0.031434 -0.377209
0.032350 -0.372326
0.032655 -0.372326
0.028993 -0.369579
0.028382 -0.368053
0.035096 -0.358898
0.026551 -0.363781
0.030519 -0.359203
0.029908 -0.358287
0.028687 -0.356456
0.028687 -0.355846
0.028382 -0.350352
0.029908 -0.345164
0.028687 -0.344859
0.026856 -0.343028
0.027467 -0.338145
0.028077 -0.335704
0.027467 -0.334788
0.025636 -0.334483
0.028077 -0.324107
0.023499 -0.327158
0.028382 -0.324717
0.028077 -0.320139
0.025330 -0.315561
0.025636 -0.316477
0.023194 -0.313120
0.027772 -0.306711
0.023499 -0.307016
0.025941 -0.302133
0.023499 -0.302438
0.028077 -0.296030
0.023194 -0.294809
0.021363 -0.290841
0.023194 -0.287790
0.021668 -0.285653
0.022889 -0.279855
0.024720 -0.275277
0.023499 -0.273446
0.021973 -0.270699
0.023194 -0.266732
0.021363 -0.260933
0.021363 -0.259713
0.021668 -0.255440
0.018616 -0.256661
0.025636 -0.245979
0.018921 -0.248421
0.021363 -0.241401
0.020753 -0.239265
0.018921 -0.236213
0.019532 -0.233772
0.017701 -0.230415
0.021058 -0.223090
0.017090 -0.222480
