# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.010376 0.193793
-0.006714 0.190741
-0.009461 0.177007
-0.007935 0.172430
-0.008545 0.165410
-0.007324 0.156560
-0.007935 0.148930
-0.006409 0.141301
-0.005188 0.135197
-0.003967 0.127262
-0.003967 0.118412
-0.001831 0.112613
-0.001831 0.101016
0.000000 0.092471
-0.001526 0.085147
-0.001221 0.078738
0.000000 0.069582
-0.000916 0.060732
0.002747 0.050966
0.003052 0.045778
0.004578 0.037843
0.003967 0.029603
0.003357 0.021668
0.005493 0.011902
0.005799 0.005799
0.007324 -0.004883
0.009766 -0.011292
0.007935 -0.019227
0.010071 -0.027772
0.007324 -0.036012
0.012207 -0.042421
0.012818 -0.051881
0.011902 -0.060121
0.012207 -0.069277
0.014649 -0.076296
0.014039 -0.085147
0.015259 -0.092471
0.015259 -0.099185
0.016480 -0.107425
0.015259 -0.118107
0.016175 -0.125736
0.016480 -0.133976
0.019532 -0.139164
0.020142 -0.147404
0.021668 -0.153813
0.019227 -0.163579
0.021058 -0.171514
0.021668 -0.179449
0.023499 -0.185247
0.023194 -0.191046
0.021973 -0.200201
0.028077 -0.202338
0.025636 -0.215461
0.021973 -0.223701
0.029298 -0.227668
0.021058 -0.238960
0.026246 -0.241401
0.028687 -0.248726
0.026551 -0.256355
0.026551 -0.260628
0.028687 -0.270394
0.033876 -0.271310
0.029298 -0.281075
0.028993 -0.287790
0.028382 -0.295724
0.033570 -0.297250
0.030824 -0.306101
0.028382 -0.313120
0.028077 -0.318308
0.028382 -0.327464
0.034486 -0.325327
0.032350 -0.334178
0.037233 -0.332347
0.036012 -0.340892
0.034791 -0.346995
0.037538 -0.350352
0.036012 -0.358287
0.035401 -0.361339
0.032960 -0.369884
0.042421 -0.361950
0.034486 -0.378735
0.036927 -0.378735
0.033876 -0.385754
0.037538 -0.384228
0.039064 -0.389721
0.035707 -0.396435
0.042726 -0.392163
0.037843 -0.400098
0.036927 -0.402539
0.036927 -0.406812
0.039674 -0.409558
0.039979 -0.410474
0.035096 -0.418104
0.040590 -0.415052
0.036012 -0.422071
0.040590 -0.419935
0.039674 -0.423902
0.042726 -0.422071
0.039369 -0.426344
0.039979 -0.428175
0.040590 -0.425123
0.040590 -0.429090
0.037538 -0.430311
0.037843 -0.433058
0.043641 -0.426344
0.039064 -0.432142
0.035707 -0.436415
0.036622 -0.434889
0.037843 -0.435499
0.040284 -0.431227
0.039064 -0.433363
0.045167 -0.425428
0.039979 -0.429701
0.038148 -0.431227
0.038453 -0.428480
0.039064 -0.427564
0.039979 -0.426954
0.034791 -0.430616
0.048524 -0.413221
0.034791 -0.426344
0.041505 -0.419630
0.036012 -0.420240
0.037843 -0.416883
0.036927 -0.413221
0.035401 -0.415357
0.041505 -0.406201
0.035401 -0.407117
0.036927 -0.403150
0.033265 -0.403455
0.036927 -0.397351
0.033876 -0.395825
0.030519 -0.396435
0.033265 -0.389111
0.031434 -0.388501
0.036927 -0.378430
0.033876 -0.376293
0.044252 -0.360118
0.032350 -0.368358
0.033265 -0.362865
0.033570 -0.356151
0.030824 -0.357067
0.033570 -0.345775
0.028687 -0.347911
0.033570 -0.334483
0.025941 -0.338145
0.028382 -0.329295
0.025330 -0.328990
0.026246 -0.321665
0.028077 -0.312204
0.026246 -0.310373
0.030213 -0.297861
0.025330 -0.296030
0.025941 -0.288400
0.022279 -0.284127
0.024720 -0.277108
0.022889 -0.271004
0.020142 -0.267342
0.025941 -0.254524
0.018921 -0.255440
0.021668 -0.244148
0.020142 -0.236518
0.019837 -0.233467
0.018921 -0.222480
0.017701 -0.217597
0.017701 -0.208747
0.018311 -0.202033
0.018311 -0.196844
0.016175 -0.189825
0.014954 -0.179449
0.016175 -0.174566
0.014344 -0.166326
0.014344 -0.158086
0.012513 -0.152898
0.015259 -0.141606
0.012818 -0.136723
0.010071 -0.128788
0.010071 -0.122074
0.010987 -0.109561
0.010681 -0.104068
0.010071 -0.093997
0.006409 -0.088809
0.009766 -0.078738
0.006104 -0.071718
0.004883 -0.066225
0.008545 -0.052492
0.007630 -0.044862
0.004578 -0.037538
0.003662 -0.032044
0.003052 -0.023499
0.002747 -0.016175
0.000305 -0.006714
0.000000 0.001526
-0.001221 0.007324
-0.001526 0.018616
-0.003052 0.024110
-0.002747 0.034181
-0.001831 0.041200
-0.001831 0.050050
-0.004273 0.058901
-0.006714 0.064394
-0.003052 0.074770
-0.006104 0.082400
-0.006714 0.089724
-0.007324 0.097659
-0.008850 0.105289
-0.008850 0.114444
-0.010376 0.122990
-0.010071 0.130009
-0.011292 0.137638
-0.009766 0.147099
-0.011902 0.153508
-0.012207 0.163579
-0.011902 0.168157
-0.013123 0.175481
-0.015564 0.184637
-0.015259 0.191046
-0.014344 0.197455
-0.016785 0.206000
-0.017090 0.212409
-0.018616 0.219733
-0.017701 0.224616
-0.017396 0.233161
-0.019227 0.239875
-0.020142 0.246895
-0.020142 0.249947
-0.020142 0.259713
-0.021973 0.266121
-0.022584 0.272225
-0.023194 0.279855
-0.022584 0.284433
-0.023499 0.290231
-0.024720 0.297555
-0.021668 0.303659
-0.024415 0.307321
-0.025025 0.315561
-0.025941 0.321360
-0.024720 0.325022
-0.026246 0.327769
-0.026551 0.336314
-0.024110 0.340892
-0.028687 0.345470
-0.027772 0.351268
-0.027772 0.354930
-0.025025 0.360424
-0.028077 0.364391
-0.030213 0.368358
-0.029298 0.372326
-0.028382 0.376598
-0.029298 0.380261
-0.028993 0.387585
-0.029603 0.388806
-0.028382 0.392773
-0.033265 0.391858
-0.028993 0.399792
-0.031739 0.404065
-0.030824 0.407422
-0.029603 0.408643
-0.031434 0.413221
-0.032960 0.413526
-0.031434 0.417188
-0.033570 0.418714
-0.031739 0.421461
-0.030519 0.424818
-0.031129 0.424207
-0.033570 0.428480
-0.031129 0.427869
-0.032655 0.429090
-0.031739 0.432447
-0.035096 0.431837
-0.032350 0.433668
-0.031434 0.433363
-0.031434 0.436110
-0.032350 0.435499
-0.031434 0.437025
-0.031739 0.436415
-0.031739 0.436110
-0.031739 0.435804
-0.030824 0.433973
-0.031739 0.435499
-0.033265 0.434584
-0.031434 0.431532
-0.032655 0.431837
-0.031129 0.431837
-0.030213 0.428480
-0.031129 0.429090
-0.031434 0.426344
-0.030519 0.423902
-0.029298 0.423902
-0.030519 0.419324
-0.029603 0.419324
-0.029603 0.417493
-0.027772 0.412305
-0.028993 0.410779
-0.028077 0.408032
-0.028687 0.405591
-0.031434 0.399792
-0.027772 0.399792
-0.026246 0.396435
-0.028077 0.391552
-0.028382 0.388501
-0.025025 0.386975
-0.024720 0.380261
-0.026856 0.378124
-0.025025 0.372631
-0.025025 0.368053
-0.022584 0.365917
-0.023499 0.358898
-0.023499 0.355541
-0.023499 0.350352
-0.023499 0.344249
-0.021363 0.341197
-0.023804 0.332957
-0.019837 0.331126
-0.021058 0.326548
-0.021668 0.319834
-0.020447 0.314035
-0.019837 0.307016
-0.016785 0.301218
-0.017396 0.296640
-0.012207 0.295724
-0.017701 0.284127
-0.014344 0.277413
-0.017396 0.271615
-0.015259 0.263375
-0.015870 0.259102
-0.014954 0.252998
-0.012818 0.245674
-0.014039 0.240486
-0.013123 0.231025
-0.012513 0.225837
-0.011902 0.217597
-0.010071 0.209357
-0.010071 0.202643
-0.008545 0.195013
-0.007935 0.189215
-0.007630 0.182195
-0.008240 0.172124
-0.008240 0.165410
-0.007324 0.157170
-0.007324 0.149541
-0.004883 0.143742
-0.003052 0.136113
-0.003357 0.128483
-0.002136 0.119327
-0.000916 0.111087
-0.001526 0.104373
0.000610 0.096133
0.000000 0.087893
0.000610 0.078738
0.001831 0.072024
-0.000610 0.064089
0.001221 0.054323
0.003662 0.047609
0.004883 0.037843
0.005799 0.032350
0.005493 0.021973
0.007019 0.013123
0.007935 0.005188
0.006409 -0.001221
0.008545 -0.011292
0.007630 -0.017701
0.010376 -0.027467
0.008240 -0.035401
0.012207 -0.043947
0.011902 -0.050966
0.011902 -0.057985
0.012513 -0.067751
0.014344 -0.075076
0.013123 -0.084231
0.015564 -0.092166
0.016480 -0.100101
0.016175 -0.109867
0.018311 -0.115360
0.019532 -0.121158
0.018311 -0.130314
0.018921 -0.138554
0.018616 -0.147404
0.018616 -0.153508
0.018616 -0.163274
0.021668 -0.169683
0.021668 -0.177007
0.023194 -0.184027
0.023499 -0.191046
0.022889 -0.199591
0.023499 -0.208747
0.024110 -0.213630
0.024720 -0.218207
0.026246 -0.227058
0.026856 -0.232856
0.026551 -0.241096
0.026856 -0.245674
0.026551 -0.254830
0.029298 -0.261238
0.030519 -0.265206
0.029298 -0.273751
0.032350 -0.279244
0.030213 -0.287179
0.030519 -0.291757
0.033876 -0.296335
0.032044 -0.302438
0.031129 -0.308542
0.030519 -0.315867
0.032655 -0.322581
0.032655 -0.325632
0.034791 -0.330821
0.033570 -0.335398
0.033570 -0.340587
0.033265 -0.346995
0.034486 -0.350658
0.036012 -0.356456
0.035401 -0.361644
0.037843 -0.362560
0.034486 -0.372631
0.036012 -0.374462
0.036622 -0.378430
0.036927 -0.382092
0.036927 -0.385754
0.039674 -0.389111
0.037538 -0.392773
0.038453 -0.395825
0.038148 -0.399792
0.038148 -0.401929
0.039064 -0.404065
0.037233 -0.409558
0.037843 -0.410779
0.039064 -0.413831
0.040590 -0.414441
0.037843 -0.418104
0.039064 -0.420545
0.039064 -0.420850
0.039064 -0.421766
0.042116 -0.425428
0.039979 -0.426344
0.040284 -0.428175
0.041200 -0.428175
0.041505 -0.430921
0.039064 -0.433058
0.039369 -0.431532
0.039369 -0.431532
0.039064 -0.431837
0.038453 -0.432142
0.040284 -0.432752
0.038148 -0.434278
0.037843 -0.432142
0.039979 -0.433363
0.039369 -0.430921
0.041505 -0.429395
0.039979 -0.430311
0.037843 -0.431532
0.038453 -0.427564
0.040284 -0.426344
0.037233 -0.426954
0.037233 -0.423902
0.037538 -0.419935
0.036927 -0.419935
0.038453 -0.419019
0.037538 -0.416272
0.038453 -0.414747
0.037233 -0.411084
0.037538 -0.408338
0.035707 -0.404981
0.033876 -0.402539
0.035096 -0.399182
0.035707 -0.394910
0.033265 -0.392468
0.034486 -0.388806
0.034791 -0.385449
0.035401 -0.378735
0.034791 -0.377819
0.031129 -0.374767
0.031129 -0.369884
0.030519 -0.366222
0.031129 -0.360424
0.032044 -0.353710
0.030824 -0.349132
0.029908 -0.346690
0.030213 -0.340587
0.028993 -0.335704
0.027467 -0.331126
0.028382 -0.326243
0.026856 -0.318918
0.028382 -0.314341
0.026551 -0.310373
0.027772 -0.302744
0.023804 -0.298166
0.026246 -0.289621
0.026551 -0.282601
0.024110 -0.278939
0.026246 -0.271004
0.024415 -0.264595
0.021058 -0.260018
0.021668 -0.253304
0.021058 -0.245979
0.020753 -0.241096
0.019227 -0.234382
0.023499 -0.223395
0.020753 -0.219428
0.018921 -0.211493
0.015259 -0.206610
0.018921 -0.197760
0.019227 -0.187384
0.015564 -0.184027
0.017701 -0.173956
0.014649 -0.167852
0.014039 -0.160527
0.014039 -0.153813
0.012513 -0.144658
0.009156 -0.138859
0.012207 -0.128483
0.011902 -0.122074
0.009461 -0.114750
0.009461 -0.106815
0.010376 -0.097964
0.007324 -0.091861
0.006409 -0.081790
0.005493 -0.074160
0.003357 -0.066530
0.004883 -0.057375
0.004883 -0.048524
0.003357 -0.041200
-0.001526 -0.038148
0.001831 -0.024720
0.002441 -0.016175
0.000916 -0.010071
0.001221 -0.000916
0.000305 0.007324
-0.001526 0.014954
-0.002747 0.023804
-0.003052 0.030824
-0.003967 0.041200
-0.003662 0.048219
-0.003052 0.055239
-0.005799 0.063478
-0.006409 0.072939
-0.006104 0.083010
-0.006409 0.087588
-0.008240 0.096744
-0.010071 0.103458
-0.008545 0.113529
-0.010071 0.119938
-0.010376 0.128178
-0.011292 0.137638
-0.012207 0.142827
-0.012207 0.150761
-0.012818 0.159307
-0.012818 0.164800
-0.014649 0.174261
-0.014649 0.181890
-0.014954 0.189520
-0.017090 0.197150
-0.015870 0.204474
-0.017701 0.209662
-0.018921 0.218818
-0.018921 0.223395
-0.017701 0.231635
-0.020142 0.238044
-0.021058 0.244453
-0.019532 0.251778
-0.021363 0.258187
-0.020142 0.265206
-0.020447 0.270699
-0.021363 0.277108
-0.021668 0.286264
-0.021363 0.290841
-0.022584 0.297555
-0.027161 0.299692
-0.023804 0.309153
-0.025941 0.314035
-0.024720 0.319224
-0.026246 0.325022
-0.025941 0.331126
-0.026551 0.335093
-0.027161 0.340892
-0.028993 0.343028
-0.026246 0.351268
-0.028382 0.354930
-0.028993 0.361034
-0.029298 0.363170
-0.028077 0.369579
-0.031434 0.372021
-0.031434 0.377209
-0.029298 0.380871
-0.028382 0.386364
-0.031129 0.388806
-0.030213 0.392163
-0.029298 0.397656
-0.031739 0.398572
-0.026246 0.408948
-0.031739 0.406812
-0.031739 0.408032
-0.032960 0.410779
-0.030213 0.414747
-0.032960 0.415052
-0.035401 0.414441
-0.031434 0.419935
-0.036012 0.419324
-0.031434 0.423902
-0.031434 0.427869
-0.031739 0.428785
-0.032655 0.430616
-0.032350 0.433058
-0.030519 0.434889
-0.033876 0.431837
-0.033876 0.433668
-0.033265 0.432752
-0.028687 0.437330
-0.034181 0.434584
-0.035401 0.432447
-0.033876 0.433973
-0.035096 0.431227
-0.031129 0.433973
-0.031739 0.434584
-0.031434 0.435194
-0.031129 0.432447
-0.032960 0.430616
-0.031739 0.431227
-0.031129 0.428785
-0.031739 0.428175
-0.032350 0.424207
-0.026246 0.433058
-0.032350 0.421155
-0.029298 0.419630
-0.029298 0.419324
-0.028993 0.414441
-0.031434 0.414747
-0.031434 0.412000
-0.026551 0.411389
-0.030519 0.404370
-0.029298 0.403455
-0.024720 0.404675
-0.026856 0.399792
-0.028993 0.393384
-0.028687 0.387280
-0.028077 0.387280
-0.030519 0.379345
-0.024415 0.379345
-0.026856 0.376598
-0.024110 0.372326
-0.022584 0.365917
-0.024415 0.361644
-0.023499 0.359203
-0.023499 0.353099
-0.023194 0.347606
-0.022584 0.342112
-0.018006 0.340587
-0.023499 0.330515
-0.022584 0.323191
-0.022279 0.320444
-0.022279 0.311899
-0.019837 0.309458
-0.021668 0.301828
-0.017396 0.299997
-0.018921 0.292673
-0.019837 0.286264
-0.014344 0.281991
-0.017701 0.273141
-0.014954 0.266121
-0.017090 0.259102
-0.010376 0.257271
-0.015870 0.245674
-0.012818 0.240181
-0.013428 0.233161
-0.012818 0.227973
-0.013123 0.218513
-0.012818 0.211493
-0.007935 0.209967
-0.009766 0.198065
-0.007935 0.189215
-0.010071 0.182501
-0.006714 0.177923
-0.006714 0.167547
-0.010376 0.156255
-0.005799 0.155034
-0.004883 0.145878
-0.003357 0.140996
-0.001831 0.130619
-0.002136 0.122379
-0.001831 0.114139
-0.002747 0.105899
0.000916 0.100711
-0.001526 0.091250
-0.001526 0.082095
-0.002747 0.071413
0.005799 0.069582
0.000610 0.057375
0.002441 0.047609
0.000610 0.041810
0.003662 0.031129
0.005799 0.024415
0.004883 0.014649
0.008240 0.011597
0.007324 0.002441
0.008545 -0.007630
0.008545 -0.014954
0.009461 -0.024415
0.013123 -0.028993
0.008545 -0.040590
0.014954 -0.043336
0.009156 -0.061647
0.012513 -0.064089
0.012818 -0.070498
0.013733 -0.082705
0.014649 -0.087283
0.015259 -0.098575
0.016175 -0.101627
0.015259 -0.112918
0.015259 -0.120243
0.016785 -0.128788
0.018616 -0.137028
0.018921 -0.142521
0.015259 -0.155950
0.017701 -0.161138
0.017396 -0.171209
0.020142 -0.173040
0.023194 -0.180670
0.021058 -0.186773
0.021668 -0.196234
0.021668 -0.204474
0.025941 -0.208136
0.023804 -0.219123
0.025636 -0.224006
0.019837 -0.237434
0.028993 -0.234382
0.023804 -0.247810
0.025941 -0.255135
0.025941 -0.260628
0.027467 -0.266427
0.028993 -0.270394
0.028382 -0.279855
0.031434 -0.281686
0.029298 -0.290231
0.030213 -0.295114
0.029298 -0.302133
0.028993 -0.307016
0.031434 -0.313120
0.028077 -0.324412
0.034486 -0.321055
0.030213 -0.332652
0.034486 -0.334483
0.032044 -0.341502
0.035096 -0.344859
0.034486 -0.351268
0.033876 -0.356761
0.037843 -0.357372
0.033876 -0.365917
0.032960 -0.369579
0.034791 -0.376293
0.037843 -0.376293
0.032960 -0.383618
0.035096 -0.387280
0.034791 -0.388806
0.034791 -0.394299
0.038148 -0.397046
0.036012 -0.398877
0.038453 -0.402234
0.037843 -0.404370
0.037538 -0.408338
0.039979 -0.409558
0.039064 -0.415052
0.039369 -0.415662
0.036927 -0.419324
0.044252 -0.415662
0.035707 -0.422071
0.036622 -0.426038
0.036927 -0.424818
0.036927 -0.428480
0.038148 -0.426649
0.039674 -0.430616
0.042421 -0.428480
0.038453 -0.431837
0.038148 -0.434278
0.038453 -0.431532
0.038453 -0.433363
0.037538 -0.434278
0.034486 -0.437635
0.042421 -0.430921
0.036927 -0.435499
0.039064 -0.431837
0.038453 -0.431532
0.039064 -0.431837
0.039674 -0.431532
0.037233 -0.432142
0.038453 -0.426649
0.037538 -0.428785
0.039369 -0.422071
0.035401 -0.427259
0.039979 -0.419324
0.035401 -0.421461
0.031434 -0.424207
0.035401 -0.418104
