# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.032655 -0.379345
0.036622 -0.375378
0.031434 -0.373241
0.030213 -0.372631
0.032350 -0.370190
0.030824 -0.364696
0.029908 -0.361950
0.029298 -0.359508
0.030213 -0.356761
0.029298 -0.354015
0.028993 -0.350352
0.029298 -0.345470
0.028993 -0.343944
0.028382 -0.339976
0.029298 -0.335398
0.028687 -0.333567
0.028993 -0.328684
0.026246 -0.324717
0.026856 -0.320444
0.027467 -0.317392
0.026246 -0.313730
0.028077 -0.308847
0.025330 -0.306101
0.027467 -0.299692
0.026856 -0.299387
0.025941 -0.293893
0.025330 -0.289315
0.024415 -0.283517
0.023499 -0.281381
0.023194 -0.275582
0.023194 -0.273446
0.022889 -0.267647
0.025941 -0.257881
0.024415 -0.258492
0.022889 -0.254219
0.018921 -0.249641
0.020142 -0.245369
0.021058 -0.240791
0.018311 -0.236213
0.020142 -0.231330
0.019227 -0.225532
0.018616 -0.221564
0.016785 -0.218513
0.016480 -0.212714
0.016175 -0.206915
0.017396 -0.202643
0.017396 -0.197455
0.017090 -0.194098
0.014954 -0.187384
0.015564 -0.183721
0.014649 -0.175787
0.012207 -0.173650
0.014649 -0.168157
0.014954 -0.163274
0.015259 -0.156560
0.014039 -0.149236
0.010681 -0.149846
0.012513 -0.142521
0.010376 -0.136723
0.010987 -0.130009
0.011597 -0.126041
0.009766 -0.122074
0.008545 -0.113529
0.008240 -0.110477
0.009461 -0.105899
0.008545 -0.098575
0.007630 -0.094302
0.007019 -0.087893
0.007630 -0.084536
0.007019 -0.077822
0.003967 -0.072024
0.005188 -0.066836
0.003967 -0.061647
0.005493 -0.056459
0.002747 -0.050966
0.004578 -0.046388
0.003967 -0.037233
0.004578 -0.032960
0.003967 -0.028077
0.002747 -0.022279
0.000610 -0.018616
0.001221 -0.013123
0.000916 -0.008850
0.003967 0.002441
-0.000610 0.005188
0.000610 0.010681
-0.001831 0.016480
-0.001526 0.021973
-0.002136 0.028077
-0.005493 0.027467
0.000305 0.041200
-0.005493 0.041200
-0.000916 0.049135
-0.003357 0.054933
-0.003357 0.060427
-0.004273 0.065310
-0.002747 0.075686
-0.002136 0.079653
-0.005188 0.080569
-0.003967 0.089724
-0.008545 0.091250
-0.004883 0.101932
-0.008545 0.101321
-0.010376 0.104373
-0.010071 0.112308
-0.014039 0.117191
-0.010071 0.125126
-0.010376 0.129093
-0.008545 0.137333
-0.007935 0.141606
-0.010987 0.145573
-0.010071 0.152898
-0.013123 0.155339
-0.012818 0.161748
-0.015259 0.165410
-0.008240 0.177007
-0.016785 0.173650
-0.014649 0.180059
-0.015259 0.186468
-0.016785 0.190130
-0.015870 0.196234
-0.016785 0.200507
-0.013123 0.211188
-0.015870 0.211493
-0.019227 0.214545
-0.017701 0.223090
-0.018921 0.225837
-0.017090 0.231635
-0.022279 0.232246
-0.015259 0.242622
-0.022584 0.242317
-0.018616 0.250252
-0.020142 0.254524
-0.018616 0.260323
-0.020142 0.263985
-0.021973 0.266121
-0.017701 0.274361
-0.022584 0.276193
-0.023194 0.280770
-0.021363 0.284127
-0.021058 0.292673
-0.024110 0.292062
-0.027161 0.292978
-0.024415 0.299997
-0.027161 0.299692
-0.024110 0.311289
-0.024415 0.312510
-0.023499 0.317392
-0.025025 0.320139
-0.024415 0.325022
-0.024415 0.329600
-0.028077 0.331736
-0.024110 0.335398
-0.028687 0.337535
-0.021363 0.348521
-0.030824 0.340281
-0.027161 0.346690
-0.028382 0.354015
-0.028993 0.352489
-0.026246 0.360729
-0.029603 0.360118
-0.025941 0.368358
-0.028687 0.368358
-0.028687 0.372021
-0.028993 0.374462
-0.026856 0.377514
-0.034791 0.375072
-0.033570 0.381176
-0.026856 0.392163
-0.032960 0.382702
-0.029298 0.390637
-0.027161 0.394910
-0.028993 0.396130
-0.028993 0.398572
-0.032350 0.399487
-0.027161 0.408338
-0.030519 0.405591
-0.032350 0.408338
-0.031129 0.409253
-0.027161 0.415967
-0.031129 0.412610
-0.035401 0.412305
-0.032960 0.417493
-0.033265 0.416578
-0.031129 0.421155
-0.033876 0.419935
-0.028993 0.426344
-0.031129 0.427869
-0.032960 0.427259
-0.031129 0.429090
-0.031434 0.430616
-0.031434 0.431227
-0.036012 0.430616
-0.027161 0.438246
-0.034181 0.432447
-0.032960 0.435499
-0.031434 0.436110
-0.035096 0.435804
-0.033265 0.437025
-0.032960 0.437635
-0.030213 0.439467
-0.037233 0.435804
-0.032655 0.440077
-0.031739 0.441298
-0.031129 0.441298
-0.031739 0.442213
-0.034791 0.439161
-0.031434 0.442518
-0.036927 0.437635
-0.031739 0.442518
-0.030824 0.441298
-0.032655 0.439772
-0.033265 0.441603
-0.032960 0.440687
-0.031129 0.442518
-0.032655 0.438246
-0.033876 0.441298
-0.033876 0.437941
-0.019532 0.450453
-0.031739 0.437025
-0.037843 0.430616
-0.033570 0.434584
-0.032655 0.433058
-0.031129 0.433668
-0.030824 0.433363
-0.028382 0.433973
-0.030824 0.430006
-0.030519 0.428785
-0.030824 0.428175
-0.030519 0.426344
-0.030824 0.426344
-0.032655 0.422071
-0.025636 0.428480
-0.031434 0.417798
-0.028382 0.419019
-0.028382 0.416883
-0.030213 0.414441
-0.029603 0.411389
-0.030213 0.411389
-0.026246 0.411084
-0.029298 0.405286
-0.027772 0.403150
-0.030519 0.403150
-0.027772 0.400098
-0.029298 0.397656
-0.030213 0.392468
-0.027161 0.393994
-0.026551 0.390637
-0.026246 0.388806
-0.025941 0.385754
-0.025636 0.381176
-0.025636 0.380566
-0.025025 0.379040
-0.022279 0.376904
-0.026246 0.371715
-0.026551 0.368053
-0.025941 0.362255
-0.019227 0.363475
-0.025636 0.356456
-0.026551 0.349437
-0.025025 0.351573
-0.025636 0.345470
-0.023194 0.344554
-0.023499 0.338755
-0.018616 0.341197
-0.024110 0.332347
-0.021668 0.331431
-0.020447 0.328379
-0.019227 0.321360
-0.019837 0.319529
-0.022584 0.312510
-0.017090 0.314646
-0.020142 0.303659
-0.018616 0.301828
-0.021973 0.295419
-0.017701 0.295419
-0.018006 0.289926
-0.017701 0.286874
-0.006714 0.293588
-0.017090 0.278024
-0.017396 0.272835
-0.016785 0.268258
-0.013428 0.265511
-0.018616 0.260323
-0.017701 0.252998
-0.014649 0.249336
-0.017701 0.244758
-0.013123 0.245064
-0.010376 0.237739
-0.011902 0.234687
-0.011902 0.227973
-0.012513 0.224311
-0.008850 0.221870
-0.010987 0.214545
-0.009766 0.209967
-0.011292 0.202948
-0.006714 0.202643
-0.012513 0.192572
-0.010987 0.186773
-0.011902 0.183721
-0.013428 0.172430
-0.007630 0.174566
-0.008240 0.166936
-0.005493 0.164495
-0.006714 0.158696
-0.005493 0.153203
-0.007630 0.150151
-0.005188 0.143437
-0.004883 0.138554
-0.005188 0.131535
0.001526 0.132756
-0.006714 0.121158
-0.003052 0.115055
-0.002747 0.111698
-0.003357 0.102847
0.000305 0.101321
-0.003357 0.095828
0.001831 0.093997
-0.001221 0.083316
0.000305 0.079653
-0.001221 0.073244
0.001221 0.070498
0.000000 0.062258
-0.002136 0.052797
0.001526 0.050661
-0.001221 0.041810
0.003052 0.041505
0.004883 0.036317
0.003662 0.031129
0.004883 0.025330
0.004578 0.017090
0.007324 0.017090
0.006104 0.008240
0.005799 0.004578
0.007019 -0.004883
0.010681 -0.005493
0.005493 -0.016785
0.005493 -0.023499
0.007630 -0.028382
0.007019 -0.035401
0.005188 -0.039674
0.008240 -0.043336
0.012513 -0.046388
0.010376 -0.054933
0.010071 -0.059816
0.012207 -0.063173
0.012818 -0.070498
0.012513 -0.074160
0.010681 -0.082095
0.014039 -0.083621
0.011597 -0.094607
0.014649 -0.097964
0.014344 -0.100711
0.014039 -0.109561
0.014954 -0.112308
0.013733 -0.117191
0.017396 -0.120853
0.016480 -0.129398
0.015564 -0.133366
0.016480 -0.140080
0.017701 -0.144353
0.018921 -0.150456
0.016785 -0.158086
0.017396 -0.163274
0.017396 -0.167241
0.020753 -0.170904
0.020753 -0.176092
0.021058 -0.180059
0.020753 -0.186773
0.021363 -0.191046
0.023194 -0.195013
0.021973 -0.201727
0.021973 -0.205695
0.021973 -0.210273
0.027467 -0.210273
0.023194 -0.222785
0.020753 -0.227668
0.022279 -0.231635
0.023194 -0.237129
0.025330 -0.237129
0.024110 -0.243843
0.027772 -0.247200
0.024720 -0.252388
0.027772 -0.256355
0.025941 -0.262154
0.027772 -0.266121
0.028077 -0.268868
0.025636 -0.276498
0.032350 -0.275582
0.024110 -0.285043
0.030213 -0.288400
0.030519 -0.291147
0.030213 -0.297250
0.028687 -0.300607
0.029908 -0.304575
0.032960 -0.306101
0.029298 -0.313120
0.031434 -0.316172
0.030824 -0.320139
0.030213 -0.324107
0.032655 -0.328990
0.028687 -0.333262
0.031434 -0.335704
0.029908 -0.339976
0.031434 -0.342418
0.033876 -0.343944
0.033876 -0.346690
0.032960 -0.352794
0.033265 -0.357067
0.031434 -0.358592
0.033265 -0.362560
0.032350 -0.365612
0.033570 -0.366222
0.037843 -0.368358
0.033570 -0.373241
0.032350 -0.379650
0.035401 -0.378735
0.034486 -0.383007
0.035707 -0.386670
0.036622 -0.388806
0.037843 -0.389111
0.036012 -0.393384
0.035096 -0.395520
0.039064 -0.396435
0.037538 -0.400098
0.038148 -0.401929
0.036622 -0.407727
0.036927 -0.406507
0.034486 -0.411084
0.039064 -0.411695
0.039369 -0.411084
0.037538 -0.413526
0.037233 -0.415357
0.038148 -0.419019
0.039064 -0.417188
0.038453 -0.421766
0.037843 -0.423597
0.037843 -0.425428
0.039674 -0.422987
0.036622 -0.428785
0.036012 -0.432142
0.035096 -0.432752
0.036622 -0.433363
0.038453 -0.431837
0.038148 -0.433973
0.039674 -0.432752
0.039064 -0.433363
0.039064 -0.435194
0.037538 -0.436110
0.039064 -0.438246
0.039674 -0.436110
0.039674 -0.438551
0.044557 -0.434889
0.037843 -0.440382
0.039369 -0.440992
0.039369 -0.438246
0.040590 -0.439772
0.038148 -0.442824
0.038148 -0.440687
0.039064 -0.439772
0.036622 -0.439772
0.037233 -0.438246
0.037233 -0.439467
0.036927 -0.442518
0.035707 -0.438856
0.035707 -0.441603
0.037233 -0.438246
0.037233 -0.440077
0.039064 -0.437330
0.037538 -0.436110
0.037843 -0.433973
0.038453 -0.434278
0.036012 -0.433668
0.037233 -0.430616
0.042116 -0.426954
0.038453 -0.431532
0.037233 -0.429701
0.041505 -0.424512
0.036622 -0.427564
0.035096 -0.428480
0.036927 -0.425428
0.034791 -0.422071
0.035401 -0.419630
0.037233 -0.419019
0.037843 -0.414747
0.035707 -0.415357
0.033570 -0.412915
0.035096 -0.410779
0.035096 -0.408032
0.036012 -0.408032
0.033876 -0.406201
0.034791 -0.399792
0.032044 -0.402234
0.032960 -0.398877
0.032655 -0.395825
0.034486 -0.393689
0.032044 -0.390637
0.032655 -0.390942
0.034791 -0.385449
0.033265 -0.383312
0.031129 -0.381481
0.031129 -0.379040
0.032044 -0.375072
0.031434 -0.372326
0.029298 -0.370190
0.028687 -0.365307
0.028687 -0.361644
0.032044 -0.361034
0.033570 -0.353404
0.031434 -0.352489
0.029298 -0.349742
0.028687 -0.346080
0.027467 -0.342723
0.027467 -0.342112
0.028687 -0.336619
0.028382 -0.331431
0.030824 -0.323191
0.025941 -0.326853
0.024110 -0.320139
0.026856 -0.318308
0.025941 -0.314341
0.024720 -0.311899
0.022889 -0.306711
0.017396 -0.305490
0.023804 -0.298471
0.023804 -0.293588
0.022889 -0.290536
0.021973 -0.284433
0.022279 -0.278329
0.021973 -0.277108
0.021973 -0.273141
0.021668 -0.268563
0.020142 -0.263985
0.023194 -0.257576
0.021668 -0.252998
0.021973 -0.249336
0.019532 -0.246590
0.019532 -0.242012
0.019227 -0.235908
0.016785 -0.232551
0.017396 -0.227668
0.019227 -0.218818
0.015564 -0.217902
0.013733 -0.214240
0.015259 -0.206915
0.015259 -0.204169
0.015564 -0.198675
0.016175 -0.191656
0.015259 -0.187689
0.014649 -0.183111
0.012818 -0.179754
0.013733 -0.171819
0.014344 -0.167241
0.012513 -0.164190
0.010681 -0.159001
0.019532 -0.143437
0.007019 -0.150151
0.010071 -0.141606
0.008240 -0.139470
0.009461 -0.130924
0.010681 -0.125126
0.007935 -0.122074
0.012818 -0.108341
0.003967 -0.112613
0.007324 -0.103763
0.005188 -0.100406
0.006104 -0.092166
0.007630 -0.087283
0.003662 -0.085452
0.008240 -0.074160
0.000000 -0.073244
0.007019 -0.062868
0.003052 -0.061953
0.006104 -0.053407
0.004883 -0.048524
-0.000916 -0.049745
0.003967 -0.035096
-0.000610 -0.033876
0.000305 -0.029298
-0.001526 -0.024720
0.005493 -0.010071
0.000305 -0.011292
-0.001831 -0.008850
-0.003357 -0.001526
-0.003967 0.003967
0.005188 0.018921
-0.004273 0.014039
0.001831 0.026551
-0.003357 0.028993
-0.002747 0.035096
-0.006409 0.037843
-0.005188 0.043641
-0.003357 0.050356
-0.007630 0.052187
0.001221 0.070193
-0.011902 0.061953
-0.005799 0.072024
-0.010071 0.074770
-0.007935 0.080874
-0.008850 0.089419
-0.007935 0.092166
-0.005493 0.103458
-0.009461 0.102847
-0.009461 0.109867
-0.010376 0.115055
-0.010071 0.119327
-0.009461 0.125736
-0.017396 0.125736
-0.008545 0.140690
-0.015870 0.137333
-0.010071 0.148930
-0.014649 0.150456
-0.010681 0.159307
-0.013428 0.161138
-0.013428 0.166326
-0.012207 0.177007
-0.016480 0.177007
-0.015564 0.182806
-0.018921 0.184027
-0.012818 0.196539
-0.017090 0.198370
-0.021363 0.197760
-0.020142 0.204169
-0.021668 0.206305
-0.014039 0.220038
-0.018616 0.220344
-0.015564 0.231330
-0.018006 0.231330
-0.018006 0.238044
-0.016480 0.244453
-0.019227 0.244453
-0.020142 0.250862
-0.023194 0.252388
-0.014344 0.267647
-0.024110 0.262154
-0.022584 0.267953
-0.025941 0.272530
-0.024110 0.275277
-0.023194 0.281075
-0.025636 0.283517
-0.017701 0.295114
-0.024110 0.291452
-0.022584 0.299692
-0.026856 0.302438
-0.025636 0.305795
-0.025025 0.312510
-0.027772 0.309153
-0.021363 0.322886
-0.030213 0.319224
-0.024415 0.326548
-0.028993 0.327158
-0.026551 0.333872
-0.026246 0.336314
-0.025941 0.339061
-0.023804 0.347606
-0.027772 0.349437
-0.026246 0.351268
-0.031129 0.354015
-0.027772 0.357677
-0.028993 0.360729
-0.030213 0.364696
-0.029298 0.367443
-0.029603 0.370190
-0.033265 0.370495
-0.029298 0.376293
-0.029298 0.378735
-0.028687 0.381787
-0.029603 0.384838
-0.030213 0.388195
-0.030519 0.390332
-0.030213 0.393994
-0.031129 0.394910
-0.029298 0.399487
-0.032350 0.397656
-0.030824 0.404065
-0.032655 0.405286
-0.031434 0.408643
-0.031129 0.408948
-0.031739 0.410169
-0.032655 0.412000
-0.030824 0.414747
-0.032655 0.415662
-0.033876 0.419324
-0.033570 0.419630
-0.031739 0.423597
-0.031739 0.424512
-0.032655 0.427259
-0.031129 0.426344
-0.032655 0.428480
-0.031434 0.431227
-0.033876 0.432752
-0.033265 0.433058
-0.034791 0.431837
-0.033570 0.434889
-0.032655 0.435804
-0.034791 0.437330
-0.038148 0.433668
-0.033570 0.439467
-0.035096 0.439467
-0.034181 0.437941
-0.033570 0.442213
-0.032655 0.442213
-0.032960 0.441908
-0.033570 0.440687
-0.032350 0.440687
-0.032960 0.442213
-0.032655 0.441908
-0.033265 0.441603
-0.034791 0.442824
-0.032350 0.442518
-0.032655 0.443129
-0.033570 0.442824
-0.033265 0.443739
-0.033265 0.441298
-0.031434 0.441908
-0.035401 0.439467
-0.031434 0.441603
-0.032655 0.441603
-0.035096 0.437941
-0.032655 0.438246
-0.032960 0.437330
-0.032960 0.435804
-0.030824 0.435194
-0.033570 0.434584
-0.032960 0.434584
-0.030519 0.431837
-0.031129 0.430616
-0.030519 0.431227
-0.031129 0.429090
-0.031434 0.428785
-0.029298 0.426649
-0.029603 0.425123
-0.030213 0.422376
-0.032960 0.422071
-0.028993 0.419630
-0.029298 0.418714
-0.027772 0.417493
-0.031434 0.412610
-0.028993 0.412000
-0.030519 0.412000
-0.031434 0.408338
-0.028077 0.404675
-0.028993 0.403150
-0.029603 0.402234
-0.026856 0.401013
-0.028687 0.395215
-0.027772 0.394299
-0.029298 0.390637
-0.028382 0.388501
-0.027772 0.385449
-0.027772 0.383618
-0.027161 0.379650
-0.024110 0.377209
-0.024415 0.374157
-0.024415 0.371410
-0.026551 0.368969
-0.024110 0.365917
-0.023194 0.363170
-0.023804 0.358898
-0.023804 0.356456
-0.024720 0.353404
-0.023804 0.349437
-0.024415 0.344554
-0.023499 0.340587
-0.023499 0.337840
-0.021973 0.336314
-0.022279 0.330821
-0.023194 0.327769
-0.023499 0.323801
-0.019837 0.319834
-0.020447 0.315561
-0.021363 0.313425
-0.020142 0.309153
-0.019837 0.305185
-0.020447 0.299081
-0.018616 0.296030
-0.021668 0.289315
-0.018006 0.288095
-0.018921 0.283822
-0.016480 0.279550
-0.017701 0.274361
-0.017396 0.269784
-0.015259 0.266427
-0.017396 0.260323
-0.015564 0.257271
-0.015870 0.251473
-0.014039 0.248421
-0.014039 0.244453
-0.015870 0.239875
-0.014039 0.236824
-0.016480 0.227363
-0.011292 0.224616
-0.010071 0.220344
-0.012818 0.214240
-0.011902 0.208441
-0.010681 0.205084
-0.008545 0.201422
-0.010376 0.195929
-0.010376 0.191351
-0.010987 0.184942
-0.007630 0.180364
-0.010071 0.175481
-0.007324 0.169988
-0.009766 0.165410
-0.006409 0.159612
-0.007630 0.154729
-0.004883 0.149541
-0.006104 0.144353
-0.006409 0.139164
-0.005188 0.132756
-0.004883 0.128178
-0.005799 0.123905
-0.005799 0.115665
-0.002136 0.112003
-0.001526 0.107120
-0.001526 0.101016
-0.003052 0.097659
-0.003052 0.090030
-0.002136 0.086062
0.000000 0.080569
-0.000916 0.076296
-0.001526 0.067141
0.001526 0.065004
0.002441 0.057680
0.001526 0.053713
0.000610 0.047609
0.001526 0.040284
0.002441 0.036927
0.004578 0.028687
0.004578 0.025941
0.005188 0.020753
0.006104 0.012818
0.006104 0.009156
0.004883 0.002441
0.004883 -0.002136
0.007630 -0.008240
0.007935 -0.012207
0.007935 -0.020753
0.007935 -0.024110
0.010376 -0.028993
0.005799 -0.036012
0.008545 -0.042116
0.007935 -0.046999
0.010681 -0.050966
0.011902 -0.057070
0.010376 -0.062563
0.010376 -0.069582
0.010376 -0.075076
0.010987 -0.081179
0.013733 -0.084231
0.014039 -0.090335
0.014954 -0.096438
0.014039 -0.101016
0.017090 -0.106204
0.013733 -0.114750
0.014344 -0.116276
0.016785 -0.120853
0.014954 -0.127873
0.017701 -0.133061
0.015259 -0.140690
0.017701 -0.142216
0.016480 -0.148015
0.018616 -0.153508
0.019532 -0.157476
0.019837 -0.163884
0.019532 -0.171209
0.020753 -0.173345
0.020142 -0.179144
0.019837 -0.187689
0.020142 -0.189520
0.021363 -0.194098
0.023804 -0.199896
0.024110 -0.204169
0.021973 -0.211188
0.024720 -0.212409
0.021363 -0.219428
0.024720 -0.222785
0.023499 -0.228889
0.024415 -0.233467
0.022279 -0.240791
0.024415 -0.242622
0.025941 -0.246590
0.024720 -0.251167
0.025330 -0.256966
0.026551 -0.259102
0.028382 -0.266427
0.026246 -0.269173
0.027772 -0.274361
0.028993 -0.277718
0.028382 -0.281991
0.028687 -0.286264
0.028077 -0.289315
0.030824 -0.296030
0.028382 -0.297861
0.030213 -0.303964
0.028993 -0.304270
0.035707 -0.304880
0.029298 -0.315561
0.032350 -0.317698
0.032350 -0.320750
0.032044 -0.326548
0.028077 -0.333262
0.030824 -0.334178
0.033265 -0.336314
0.032350 -0.341502
0.031434 -0.344554
0.032655 -0.345775
0.030213 -0.353404
0.032044 -0.354320
0.032044 -0.356761
0.031434 -0.359508
0.033876 -0.361950
0.032960 -0.368053
0.033265 -0.369579
0.034486 -0.371105
0.033876 -0.374767
0.034486 -0.379955
0.034791 -0.380566
0.032960 -0.383923
0.034791 -0.386364
0.035401 -0.388501
0.034791 -0.392163
0.038148 -0.395215
0.039979 -0.394910
0.037538 -0.397656
0.035707 -0.401013
0.036622 -0.403455
0.036012 -0.405896
0.035707 -0.408338
0.036012 -0.409558
0.036012 -0.411084
0.036012 -0.413831
0.037233 -0.416883
0.037538 -0.419324
0.036927 -0.417798
0.038148 -0.420545
0.037843 -0.422681
0.038453 -0.422987
0.037233 -0.424512
0.037538 -0.426344
0.038453 -0.427564
0.036622 -0.430921
0.038148 -0.428785
0.036927 -0.431837
0.037538 -0.433058
0.037233 -0.433668
0.037843 -0.433058
0.039064 -0.435804
0.037843 -0.436415
0.038148 -0.437635
0.038453 -0.438246
0.038148 -0.438551
0.039064 -0.437330
0.037233 -0.439772
0.039064 -0.439467
0.037233 -0.437941
0.039674 -0.439772
0.037538 -0.440077
0.038148 -0.440687
0.038148 -0.440687
0.037843 -0.438856
0.038148 -0.439467
0.037843 -0.438551
0.039674 -0.436415
0.038148 -0.437635
0.038453 -0.436720
0.039064 -0.438246
0.038148 -0.435499
0.036622 -0.438246
0.037538 -0.435194
0.036927 -0.437330
0.036927 -0.434889
0.037843 -0.432752
0.035096 -0.433058
0.035096 -0.434278
0.036012 -0.430311
0.035707 -0.428480
0.036012 -0.428175
0.035707 -0.427259
0.036622 -0.424512
0.038148 -0.422376
0.035707 -0.422071
0.035707 -0.420240
0.033570 -0.419019
0.034791 -0.416272
0.029908 -0.419935
0.033570 -0.413831
0.034486 -0.411695
0.035707 -0.408032
0.032655 -0.407727
0.033265 -0.403760
0.032960 -0.403455
0.033876 -0.400403
0.034486 -0.399792
0.032350 -0.397046
0.033570 -0.393078
0.032350 -0.390027
0.032350 -0.388195
0.030824 -0.386059
0.030824 -0.383312
0.030519 -0.379650
0.028687 -0.379345
0.032044 -0.375072
0.029908 -0.372021
0.031129 -0.369579
0.029298 -0.365307
0.029908 -0.364086
0.028687 -0.358592
0.029298 -0.357982
0.028993 -0.352489
0.028687 -0.351878
0.028382 -0.346995
0.021668 -0.350658
0.027467 -0.339366
0.028077 -0.334788
0.026551 -0.331431
0.028077 -0.328684
0.027772 -0.325327
0.025330 -0.320444
0.026551 -0.316782
0.025330 -0.313425
0.026246 -0.309153
0.022889 -0.306101
0.025330 -0.300607
0.025330 -0.298166
0.023194 -0.293588
0.023194 -0.288095
0.023499 -0.284433
0.023194 -0.281686
0.022279 -0.277413
0.021363 -0.271920
0.021363 -0.268868
0.021668 -0.263985
0.021058 -0.259713
0.020142 -0.255135
0.019227 -0.251778
0.019532 -0.244758
0.019532 -0.242927
0.018311 -0.237129
0.018616 -0.231635
0.017396 -0.227973
0.017396 -0.222785
0.017701 -0.216681
0.017396 -0.210883
0.015564 -0.206305
0.014954 -0.202338
0.014039 -0.198065
0.015564 -0.192877
0.014344 -0.188604
0.014039 -0.182806
0.015259 -0.177618
0.013123 -0.172735
0.014649 -0.164495
0.011902 -0.162664
0.011902 -0.158086
0.012513 -0.151982
0.009766 -0.147710
0.009766 -0.142521
0.009766 -0.136113
0.010376 -0.131840
0.007630 -0.125736
0.008240 -0.119327
0.007630 -0.114750
0.005799 -0.113834
0.006409 -0.104678
0.006409 -0.098880
0.009156 -0.093692
0.007935 -0.089419
0.007630 -0.081179
0.005799 -0.078433
0.005493 -0.072024
0.004883 -0.066225
0.003052 -0.060427
0.004578 -0.054018
-0.002136 -0.052492
0.003357 -0.041505
0.001221 -0.039064
0.001831 -0.033570
0.001526 -0.027772
0.000305 -0.023804
0.000305 -0.015259
0.000916 -0.012207
-0.000916 -0.003967
0.000305 0.000305
-0.001831 0.004883
-0.000916 0.011597
-0.005188 0.011597
0.000305 0.027161
-0.005493 0.024415
-0.002136 0.035401
-0.003357 0.040284
-0.005493 0.046388
-0.004883 0.050050
-0.006104 0.053713
-0.001526 0.063784
-0.005188 0.068056
-0.006409 0.071718
-0.008240 0.077517
-0.004273 0.086062
-0.008240 0.087283
-0.012207 0.090640
-0.008240 0.101321
-0.010681 0.101932
-0.010071 0.110172
-0.010987 0.115970
-0.010987 0.122684
-0.009766 0.126041
-0.010987 0.130924
-0.011292 0.138554
-0.011902 0.141301
-0.012207 0.146489
-0.015870 0.148320
-0.007630 0.165410
-0.015259 0.160833
-0.014344 0.167852
-0.015564 0.171209
-0.014039 0.177618
-0.015259 0.182501
-0.015259 0.187994
-0.015870 0.192572
-0.017396 0.197455
-0.017090 0.201422
-0.017396 0.208441
-0.021668 0.211188
-0.018921 0.216681
-0.021363 0.219123
-0.015259 0.227668
-0.021363 0.229804
-0.018921 0.234993
-0.019227 0.241096
-0.019837 0.245064
-0.020142 0.250252
-0.015870 0.259407
-0.019227 0.264290
-0.019532 0.265206
-0.018921 0.270699
-0.021058 0.272530
-0.018616 0.280770
-0.024415 0.279855
-0.026551 0.283822
-0.024720 0.287790
-0.022279 0.295419
-0.025941 0.299081
-0.025025 0.300607
-0.024720 0.306711
-0.025636 0.309153
-0.024720 0.315256
-0.023499 0.319224
-0.024415 0.322275
-0.025636 0.326243
-0.028993 0.325938
-0.021668 0.339671
-0.030213 0.334178
-0.025636 0.340587
-0.028077 0.342723
-0.027772 0.347606
-0.027772 0.350963
-0.029298 0.353099
-0.026246 0.360424
-0.026246 0.360729
-0.028993 0.363781
-0.029603 0.366832
-0.029298 0.370495
-0.031129 0.372021
-0.032655 0.372631
-0.029298 0.380261
-0.032655 0.379040
-0.029298 0.386059
-0.029603 0.388806
-0.031129 0.389721
-0.028687 0.393994
-0.030824 0.396435
-0.028382 0.401929
-0.030519 0.401318
-0.032350 0.401013
-0.031739 0.403150
-0.026551 0.414136
-0.032350 0.406812
-0.033265 0.410169
-0.032960 0.413221
-0.033876 0.414136
-0.031434 0.415662
-0.032655 0.416883
-0.029603 0.422071
-0.032655 0.422376
-0.031434 0.424512
-0.031434 0.426649
-0.032655 0.427259
-0.031739 0.429395
-0.034791 0.426038
-0.028993 0.433668
-0.035707 0.427869
-0.033265 0.433668
-0.030213 0.436110
-0.032350 0.437025
-0.032655 0.436110
-0.033265 0.435804
-0.030213 0.440687
-0.035096 0.438246
-0.032350 0.440077
-0.035096 0.441298
-0.029298 0.445875
-0.033570 0.441908
-0.032655 0.440687
-0.032655 0.442824
-0.034181 0.441298
-0.035096 0.441908
-0.032960 0.443129
-0.032655 0.444655
-0.031434 0.442824
-0.033265 0.441298
-0.030213 0.444655
-0.031739 0.441298
-0.032655 0.443129
-0.035401 0.437635
-0.027772 0.448622
-0.033265 0.439161
-0.031129 0.438551
-0.032960 0.440077
-0.033570 0.437025
-0.031739 0.437635
-0.034181 0.437025
-0.031129 0.437941
-0.031129 0.437941
-0.030824 0.435194
-0.033570 0.433668
-0.029603 0.433058
-0.032350 0.431227
-0.033265 0.425733
-0.028687 0.431532
-0.030519 0.424818
-0.030213 0.426344
-0.028687 0.422376
-0.028382 0.424818
-0.031739 0.418104
-0.029298 0.419019
-0.028382 0.419630
-0.028382 0.415052
-0.028993 0.411084
-0.028993 0.408643
-0.025025 0.412610
-0.032350 0.400708
-0.028687 0.402234
-0.028687 0.400708
-0.025025 0.399792
-0.030519 0.396130
-0.028077 0.394910
-0.026856 0.392163
-0.026856 0.389721
-0.026551 0.385754
-0.024720 0.385754
-0.026856 0.382702
-0.027161 0.375072
-0.028382 0.373547
-0.019837 0.378124
-0.025941 0.366832
-0.022584 0.365612
-0.024110 0.363475
-0.025636 0.358898
-0.023194 0.355846
-0.024415 0.353099
-0.020142 0.353099
-0.023499 0.346385
-0.024720 0.339671
-0.021973 0.339671
-0.019837 0.336619
-0.020142 0.332041
-0.023499 0.324717
-0.018921 0.325938
-0.021973 0.318308
-0.019227 0.316477
-0.019837 0.312510
