# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.072024 -0.887783
0.072634 -0.888089
0.075991 -0.888089
0.073244 -0.887783
0.072329 -0.886258
0.074160 -0.885952
0.073855 -0.886868
0.072329 -0.886563
0.072329 -0.886258
0.072329 -0.885952
0.071413 -0.885342
0.071108 -0.885952
0.073244 -0.884426
0.073855 -0.881985
0.071718 -0.881985
0.071413 -0.882290
0.070193 -0.879849
0.072634 -0.878018
0.071108 -0.877102
0.072329 -0.877407
0.072024 -0.876797
0.068972 -0.874355
0.072634 -0.870998
0.071108 -0.870998
0.067751 -0.869778
0.072634 -0.866421
0.071718 -0.865505
0.069887 -0.863369
0.071413 -0.860317
0.069887 -0.857570
0.068667 -0.855129
0.069582 -0.854518
0.067446 -0.852077
0.067141 -0.852077
0.068667 -0.847194
0.067141 -0.846278
0.068972 -0.841700
0.066225 -0.842311
0.067141 -0.836512
0.067446 -0.833461
0.064699 -0.833461
0.067141 -0.827052
0.064699 -0.825221
0.064699 -0.823389
0.065615 -0.820643
0.065004 -0.816675
0.064089 -0.812098
0.064089 -0.806909
0.063173 -0.805078
0.065004 -0.802026
0.065310 -0.799585
0.062258 -0.795312
0.061647 -0.792566
0.061647 -0.786157
0.063478 -0.784020
0.061953 -0.779443
0.062563 -0.775475
0.061037 -0.772118
0.058290 -0.768151
0.059816 -0.764489
0.059511 -0.758080
0.059511 -0.754723
0.057375 -0.751976
0.061037 -0.743126
0.058290 -0.742821
0.057680 -0.736717
0.057680 -0.731529
0.055849 -0.726341
0.057375 -0.722373
0.053407 -0.720237
0.055849 -0.709861
0.051576 -0.710166
0.054933 -0.702536
0.054933 -0.696127
0.054018 -0.690634
0.054018 -0.686056
0.051881 -0.683004
0.055239 -0.671102
0.049745 -0.671407
0.053102 -0.665914
0.048524 -0.660726
0.051576 -0.650655
0.048219 -0.651265
0.046388 -0.643941
0.049135 -0.635090
0.046388 -0.633259
0.046388 -0.625019
0.046693 -0.618610
0.046693 -0.610370
0.045778 -0.606403
0.046999 -0.600604
0.047914 -0.590533
0.043641 -0.589007
0.044862 -0.583514
0.042726 -0.578631
0.046388 -0.563066
0.041200 -0.565508
0.040284 -0.556047
0.041505 -0.550554
0.040590 -0.545366
0.039979 -0.538041
0.039979 -0.531327
0.041200 -0.520951
0.040284 -0.516373
0.039674 -0.509049
0.036927 -0.502335
0.035401 -0.495315
0.035401 -0.487686
0.034486 -0.483718
0.036012 -0.473342
0.030213 -0.470595
0.034791 -0.459304
0.034486 -0.452284
0.035096 -0.441603
0.030824 -0.439772
0.027772 -0.431532
0.031129 -0.421461
0.028993 -0.417188
0.030519 -0.408032
0.028077 -0.402539
0.030824 -0.391247
0.027467 -0.388501
0.024110 -0.383007
0.023804 -0.372326
0.023499 -0.365612
0.025941 -0.354320
0.024720 -0.347911
0.024720 -0.340281
0.022889 -0.332652
0.022889 -0.327158
0.023499 -0.315561
0.019837 -0.312204
0.019837 -0.301828
0.017090 -0.297250
0.023194 -0.282601
0.016175 -0.279855
0.017396 -0.271004
0.014344 -0.263375
0.014954 -0.255135
0.015259 -0.247810
0.011902 -0.242622
0.016480 -0.227363
0.012513 -0.221564
0.014039 -0.214240
0.013123 -0.205390
0.013123 -0.197455
0.010681 -0.189215
0.008545 -0.184332
0.013733 -0.166936
0.003662 -0.168157
0.009156 -0.157476
0.010071 -0.147404
0.007324 -0.139775
0.005493 -0.131840
0.003967 -0.123600
0.007935 -0.109867
0.005188 -0.105899
0.004578 -0.099185
0.002747 -0.091250
0.003052 -0.080569
0.001831 -0.073855
-0.000610 -0.069277
0.001221 -0.055849
-0.003967 -0.052492
0.000916 -0.038453
0.000305 -0.029908
-0.001221 -0.021058
-0.001831 -0.014039
-0.003357 -0.005799
-0.003052 0.003052
-0.004273 0.010681
-0.003662 0.023499
-0.006714 0.025941
-0.006714 0.035096
-0.009766 0.042421
-0.009766 0.052187
-0.010376 0.059816
-0.010681 0.066530
-0.011902 0.075991
-0.012513 0.084231
-0.008545 0.096438
-0.012818 0.102237
-0.014344 0.109867
-0.013123 0.120243
-0.012513 0.126041
-0.014039 0.133976
-0.016480 0.140996
-0.010987 0.157781
-0.019532 0.155644
-0.015870 0.170293
-0.018006 0.176092
-0.017396 0.184942
-0.019227 0.192572
-0.019837 0.200201
-0.014954 0.211798
-0.020142 0.218818
-0.021668 0.224921
-0.023194 0.233467
-0.021363 0.243538
-0.022584 0.248421
-0.028993 0.254219
-0.025025 0.267342
-0.026246 0.273141
-0.026551 0.281991
-0.025941 0.290841
-0.024720 0.298166
-0.029298 0.306101
-0.028687 0.312510
-0.028687 0.323191
-0.032350 0.328379
-0.029603 0.337230
-0.033265 0.342723
-0.026246 0.357982
-0.035401 0.353099
-0.032960 0.367443
-0.033570 0.374157
-0.033876 0.382092
-0.033570 0.390332
-0.037538 0.396130
-0.035401 0.406201
-0.034791 0.412000
-0.035707 0.423292
-0.037843 0.426954
-0.038759 0.433668
-0.036317 0.446181
-0.040284 0.446181
-0.038148 0.456252
-0.038759 0.462966
-0.041505 0.470901
-0.041505 0.476699
-0.040284 0.483718
-0.042116 0.491348
-0.043641 0.498367
-0.039979 0.509659
-0.043031 0.513016
-0.042116 0.519730
-0.046388 0.524613
-0.044862 0.531327
-0.049135 0.536821
-0.048830 0.542314
-0.044252 0.553301
-0.051271 0.555437
-0.046999 0.567034
-0.046999 0.572832
-0.046083 0.577715
-0.047609 0.585650
-0.049135 0.589618
-0.047609 0.600299
-0.048830 0.602741
-0.050050 0.607624
-0.052797 0.612507
-0.047609 0.626240
-0.053407 0.623493
-0.052797 0.634175
-0.055239 0.638752
-0.053407 0.643025
-0.051576 0.651875
-0.054323 0.655843
-0.053407 0.663778
-0.057375 0.667745
-0.056459 0.673544
-0.055849 0.679647
-0.056154 0.683004
-0.055849 0.689108
-0.058901 0.691549
-0.054018 0.703146
-0.058901 0.701926
-0.054323 0.710776
-0.057375 0.716269
-0.057985 0.720237
-0.059206 0.724204
-0.059816 0.727256
-0.057375 0.736717
-0.058596 0.738548
-0.060427 0.743736
-0.061342 0.748314
-0.059816 0.753807
-0.061953 0.756554
-0.063173 0.757469
-0.061037 0.766015
-0.063173 0.766625
-0.063784 0.772729
-0.061953 0.778527
-0.061953 0.783105
-0.062258 0.785852
-0.062563 0.790429
-0.062868 0.795923
-0.063478 0.796838
-0.065004 0.800501
-0.065920 0.802637
-0.059816 0.813013
-0.066530 0.810877
-0.064394 0.816370
-0.065004 0.819422
-0.064699 0.821863
-0.064394 0.825221
-0.064699 0.827662
-0.066530 0.830103
-0.065004 0.834681
-0.065310 0.836818
-0.066530 0.840785
-0.065920 0.842006
-0.065004 0.845363
-0.068972 0.845363
-0.063784 0.852687
-0.072329 0.845668
-0.067446 0.855434
-0.066530 0.858486
-0.065004 0.862453
-0.067141 0.863063
-0.068361 0.863369
-0.065615 0.868557
-0.067446 0.867336
-0.072024 0.863063
-0.067141 0.869167
-0.062868 0.878628
-0.069277 0.872219
-0.069277 0.873135
-0.068361 0.877102
-0.068972 0.877102
-0.068056 0.881069
-0.067751 0.879238
-0.066836 0.883206
-0.067446 0.883206
-0.069582 0.881985
-0.065920 0.886563
-0.068361 0.886563
-0.066836 0.887173
-0.071413 0.887173
-0.062563 0.892972
-0.071108 0.886563
-0.067446 0.891751
-0.067751 0.891140
-0.066530 0.890530
-0.068972 0.890530
-0.067141 0.889615
-0.064699 0.890530
-0.067751 0.889615
-0.067446 0.889920
-0.068972 0.888089
-0.066530 0.890530
-0.068056 0.888699
-0.066836 0.885342
-0.068361 0.889004
-0.067141 0.886563
-0.068056 0.887478
-0.066836 0.885647
-0.067446 0.887173
-0.065310 0.882595
-0.066836 0.883816
-0.065920 0.882900
-0.067751 0.878933
-0.064394 0.880459
-0.067446 0.875271
-0.059816 0.881069
-0.066530 0.876186
-0.067141 0.873745
-0.063173 0.872524
-0.065310 0.868252
-0.062868 0.869167
-0.063173 0.867336
-0.064394 0.866726
-0.064699 0.862453
-0.063478 0.860622
-0.060732 0.860012
-0.062868 0.856960
-0.061953 0.854213
-0.065920 0.849025
-0.059816 0.852382
-0.063173 0.844447
-0.061037 0.845363
-0.060121 0.841090
-0.062563 0.839564
-0.062258 0.835292
-0.062258 0.833461
-0.061037 0.830103
-0.060121 0.826746
-0.058596 0.824305
-0.060121 0.820338
-0.058901 0.817286
-0.057985 0.814234
-0.058596 0.810572
-0.058596 0.807215
-0.057375 0.803858
-0.057375 0.801111
-0.056764 0.797143
-0.056154 0.791345
-0.056154 0.788903
-0.054628 0.783715
-0.053102 0.780969
-0.053713 0.777306
-0.055239 0.773949
-0.056154 0.766625
-0.053407 0.763878
-0.054018 0.759911
-0.052797 0.754723
-0.054628 0.749840
-0.051881 0.744957
-0.052797 0.740684
-0.050966 0.734886
-0.049745 0.731834
-0.049440 0.727256
-0.051881 0.720542
-0.050050 0.717490
-0.048219 0.712912
-0.047304 0.707114
-0.050661 0.699789
-0.044862 0.700705
-0.048524 0.689413
-0.046388 0.686972
-0.046083 0.682089
-0.043641 0.675680
-0.044252 0.670797
-0.045167 0.663472
-0.043947 0.659200
-0.044252 0.654317
-0.042726 0.650349
-0.044862 0.643941
-0.042116 0.636006
-0.041810 0.629902
-0.044252 0.625324
-0.041505 0.618610
-0.041810 0.609455
-0.041810 0.604572
-0.038453 0.600909
-0.040895 0.591144
-0.037843 0.586871
-0.038148 0.579852
-0.034791 0.576495
-0.039369 0.567644
-0.036317 0.563677
-0.037538 0.555132
-0.032655 0.551775
-0.035707 0.539872
-0.030824 0.537736
-0.032960 0.527665
-0.030824 0.522782
-0.032350 0.514847
-0.030519 0.509354
-0.025941 0.504776
-0.028077 0.495010
-0.031129 0.486770
-0.028077 0.480972
-0.027161 0.473952
-0.030213 0.465102
-0.026551 0.458998
-0.025025 0.454421
-0.031129 0.439772
-0.026856 0.437330
-0.023804 0.430311
-0.024415 0.420545
-0.022584 0.413526
-0.021973 0.406201
-0.019837 0.401013
-0.022584 0.393078
-0.020142 0.383618
-0.022584 0.375988
-0.015870 0.372326
-0.019532 0.361034
-0.018006 0.354930
-0.020142 0.344859
-0.017090 0.337230
-0.017090 0.329905
-0.014954 0.325938
-0.015870 0.315561
-0.014344 0.309458
-0.014039 0.299692
-0.010681 0.294809
-0.012818 0.283517
-0.011292 0.277718
-0.012818 0.265206
-0.009461 0.264901
-0.010681 0.250862
-0.008545 0.245369
-0.010681 0.236213
-0.006409 0.228889
-0.007935 0.219733
-0.006409 0.213019
-0.006714 0.205084
-0.004883 0.195624
-0.005493 0.188299
-0.004883 0.180059
-0.003357 0.173040
-0.003662 0.163274
-0.002136 0.152898
-0.000610 0.147710
0.000305 0.138249
0.000000 0.130924
0.000305 0.121769
0.002747 0.115970
0.001526 0.103763
0.002747 0.096133
0.003967 0.090945
0.005188 0.081484
0.002747 0.072634
0.003662 0.062868
0.007630 0.057680
0.005799 0.045473
0.007630 0.040284
0.007630 0.031129
0.009461 0.020753
0.009156 0.012818
0.015259 0.008240
0.010376 -0.004273
0.013123 -0.011292
0.010987 -0.019532
0.017396 -0.024415
0.013123 -0.037538
0.015564 -0.044862
0.014954 -0.054018
0.016785 -0.060121
0.016175 -0.072939
0.018616 -0.078127
0.017701 -0.086367
0.018616 -0.096744
0.017396 -0.105289
0.021363 -0.112918
0.020753 -0.120853
0.022279 -0.128788
0.021668 -0.137333
0.023194 -0.146794
0.023804 -0.153203
0.022889 -0.163274
0.023499 -0.169683
0.025636 -0.178533
0.024415 -0.186163
0.025941 -0.195929
0.026551 -0.202643
0.028382 -0.209662
0.028993 -0.217902
0.028993 -0.227668
0.030519 -0.233467
0.030519 -0.243843
0.030213 -0.252693
0.029298 -0.261849
0.036622 -0.261544
0.027467 -0.281075
0.032350 -0.285043
0.030213 -0.294504
0.032350 -0.300912
0.036622 -0.306711
0.036012 -0.317392
0.039369 -0.319834
0.038148 -0.329600
0.038453 -0.336619
0.037843 -0.345470
0.037843 -0.353404
0.038148 -0.360424
0.037538 -0.372936
0.047304 -0.368053
0.037538 -0.387280
0.043947 -0.389111
0.039674 -0.401013
0.040284 -0.407727
0.042116 -0.414747
0.040590 -0.423597
0.049135 -0.425123
0.044557 -0.435804
0.043641 -0.443129
0.044557 -0.452284
0.046388 -0.455641
0.046999 -0.463576
0.039064 -0.480972
0.052492 -0.474258
0.044252 -0.490432
0.053102 -0.491958
0.049440 -0.502945
0.053407 -0.504471
0.050356 -0.512711
0.050356 -0.521867
0.054323 -0.523698
0.050966 -0.535295
0.053102 -0.541398
0.056459 -0.542314
0.057375 -0.549638
0.053407 -0.561541
0.051881 -0.571307
0.052492 -0.574053
0.052797 -0.582598
0.058290 -0.583514
0.050661 -0.597247
0.061647 -0.594806
0.057680 -0.602741
0.057985 -0.612812
0.058596 -0.614948
0.057070 -0.624104
0.059511 -0.628376
0.057375 -0.636616
0.068667 -0.633564
0.057070 -0.650349
0.063478 -0.652486
0.057985 -0.660726
0.061953 -0.662557
0.062563 -0.666219
0.060732 -0.675069
0.068667 -0.675680
0.062258 -0.684530
0.062563 -0.689718
0.061037 -0.694601
0.063173 -0.700095
0.066530 -0.704978
0.061953 -0.715049
0.066530 -0.714743
0.061647 -0.727256
0.068667 -0.722678
0.067141 -0.730918
0.069277 -0.731834
0.065310 -0.739158
0.069887 -0.742210
0.067446 -0.745567
0.068667 -0.752281
0.067751 -0.758995
0.065004 -0.764489
0.071413 -0.762047
0.065615 -0.770592
0.067751 -0.777306
0.067141 -0.782800
0.069887 -0.781884
0.071718 -0.786767
0.067751 -0.791650
0.075686 -0.788598
0.068667 -0.798364
0.071108 -0.799890
0.071108 -0.803247
0.072329 -0.807520
0.073550 -0.811792
0.068056 -0.819117
0.075381 -0.812708
0.067141 -0.825831
0.075381 -0.820948
0.071413 -0.827662
0.073550 -0.830409
0.073550 -0.834986
0.072024 -0.837123
0.075686 -0.836512
0.073855 -0.841700
0.073244 -0.844752
0.072329 -0.846889
0.075381 -0.849025
0.074770 -0.851466
0.073550 -0.855739
0.074465 -0.857265
0.073855 -0.859401
0.073855 -0.860622
0.073244 -0.863979
0.074160 -0.866115
0.075686 -0.867641
0.073244 -0.870083
0.073550 -0.870693
0.074465 -0.871609
0.074160 -0.873440
0.071718 -0.875271
0.074160 -0.876186
0.074160 -0.877102
0.075686 -0.878018
0.074160 -0.879238
0.077212 -0.879849
0.075991 -0.881375
0.074770 -0.881985
0.074770 -0.883816
0.074770 -0.884426
0.075686 -0.885952
0.078433 -0.882900
0.076907 -0.886868
0.078127 -0.885952
0.074160 -0.887783
0.073855 -0.887783
0.073855 -0.887783
0.075686 -0.888394
0.075686 -0.889920
0.075686 -0.888394
0.074770 -0.890225
0.075686 -0.888089
0.074160 -0.888089
0.074465 -0.886258
0.075991 -0.886563
0.074770 -0.886258
0.075381 -0.885647
0.074160 -0.885647
0.074465 -0.883511
0.076296 -0.881985
0.073855 -0.881985
0.073855 -0.881069
0.073244 -0.881985
0.072329 -0.877712
0.073855 -0.878933
0.074465 -0.875576
0.073550 -0.873135
0.073550 -0.874050
0.072024 -0.872524
0.069887 -0.869472
0.068056 -0.874050
0.073244 -0.867031
0.071108 -0.864895
0.070803 -0.864895
0.071413 -0.861232
0.070193 -0.859706
0.069887 -0.856349
0.071108 -0.854213
0.069887 -0.854213
0.069582 -0.852077
0.067751 -0.849025
0.065615 -0.847499
0.071108 -0.843532
0.068056 -0.840175
0.068056 -0.837733
0.067751 -0.835597
0.068056 -0.831629
0.066530 -0.828883
0.068056 -0.825526
0.067446 -0.821253
0.066225 -0.819727
0.066225 -0.815760
0.066225 -0.809961
0.064394 -0.809961
0.064699 -0.806909
0.065004 -0.802026
0.065004 -0.799280
0.065310 -0.795923
0.065615 -0.790735
0.064089 -0.789514
0.065004 -0.784020
0.062563 -0.778832
0.062868 -0.774865
0.071108 -0.765404
0.062868 -0.767541
0.061647 -0.763878
0.061647 -0.761132
0.060427 -0.754723
0.059511 -0.748924
0.057680 -0.745262
0.059511 -0.740684
0.058290 -0.734275
0.058596 -0.730613
0.057985 -0.726341
0.057070 -0.720847
0.057985 -0.716880
0.057070 -0.710471
0.054323 -0.705893
0.054323 -0.700705
0.057680 -0.694601
0.054018 -0.690939
0.054018 -0.685141
0.053102 -0.680258
0.053102 -0.675680
0.053102 -0.669271
0.050661 -0.662557
0.050356 -0.657369
0.051271 -0.653096
0.051881 -0.646687
0.051881 -0.639973
0.050356 -0.633564
0.047304 -0.629597
0.047914 -0.625019
0.047914 -0.617695
0.048219 -0.611896
0.047914 -0.603046
0.044252 -0.599994
0.043947 -0.593890
0.041810 -0.588702
0.044252 -0.580462
0.042421 -0.575579
0.044252 -0.569170
0.042726 -0.559404
0.042726 -0.554216
0.042421 -0.548723
0.041200 -0.542009
0.040590 -0.534684
0.040284 -0.528275
0.037843 -0.520341
0.038453 -0.514542
0.036927 -0.507523
0.038148 -0.498978
0.039064 -0.494095
0.035096 -0.486465
0.035096 -0.480667
0.035096 -0.472427
0.033876 -0.467238
0.034486 -0.457778
0.032655 -0.453200
0.030824 -0.443434
0.032044 -0.436415
0.032655 -0.429395
0.031129 -0.421461
0.030213 -0.413526
0.030519 -0.405591
0.029908 -0.398267
0.029908 -0.392468
0.026856 -0.384533
0.028382 -0.377819
0.028077 -0.368053
0.026856 -0.361644
0.026246 -0.354015
0.024415 -0.346690
0.024415 -0.340281
0.023194 -0.331431
0.023804 -0.324717
0.024720 -0.316477
0.020142 -0.308847
0.021973 -0.300607
0.021363 -0.293588
0.019837 -0.282601
0.021668 -0.274972
0.018616 -0.268258
0.018311 -0.261544
0.016480 -0.252083
0.018921 -0.245674
0.016785 -0.236518
0.015259 -0.227973
0.014344 -0.221564
0.014954 -0.210883
0.013123 -0.204474
0.014039 -0.195929
0.008240 -0.190741
0.009461 -0.179754
0.012207 -0.168462
0.012207 -0.160527
0.009461 -0.153813
0.009461 -0.147710
0.007935 -0.137944
0.007019 -0.128178
0.006104 -0.122074
0.004578 -0.112613
0.007019 -0.105594
0.003967 -0.095828
0.003357 -0.086978
0.006104 -0.078738
0.004883 -0.071718
0.001831 -0.062258
0.001831 -0.050966
0.000916 -0.046693
-0.000610 -0.039369
-0.001221 -0.030213
-0.001831 -0.021668
-0.002136 -0.012513
0.000610 -0.001831
-0.002747 0.007019
-0.003967 0.012207
-0.003052 0.021363
-0.006409 0.028382
-0.003052 0.039674
-0.006409 0.046999
-0.007935 0.053407
-0.009461 0.064699
-0.008850 0.072634
-0.007324 0.080569
-0.011902 0.087283
-0.010071 0.095218
-0.010987 0.104373
-0.012513 0.113224
-0.011902 0.120853
-0.010376 0.128483
-0.012513 0.137333
-0.014954 0.144047
-0.015564 0.152287
-0.015870 0.159612
-0.016480 0.172735
-0.016480 0.177923
-0.016785 0.187078
-0.018616 0.194098
-0.019837 0.201422
-0.018921 0.211188
-0.021058 0.219123
-0.021668 0.226753
-0.021363 0.235603
-0.023194 0.243843
-0.022584 0.251473
-0.024720 0.257576
-0.025636 0.267953
-0.024720 0.277108
-0.025025 0.284738
-0.024415 0.290841
-0.026246 0.299387
-0.026246 0.308847
-0.027161 0.315561
-0.027161 0.321360
-0.028993 0.331126
-0.029603 0.335704
-0.030213 0.346995
-0.030213 0.354625
-0.031739 0.362560
-0.031129 0.369274
-0.031434 0.375683
-0.031129 0.385449
-0.035401 0.391552
-0.035096 0.397961
-0.035096 0.407422
-0.035096 0.414441
-0.035707 0.420545
-0.037233 0.429090
-0.036317 0.435499
-0.036012 0.443129
-0.038759 0.450758
-0.036317 0.460219
-0.039369 0.465407
-0.038759 0.471816
-0.039979 0.477615
-0.040590 0.487075
-0.042116 0.491653
-0.040895 0.500809
-0.043947 0.508133
-0.044862 0.514237
-0.044557 0.519730
-0.043947 0.526444
-0.046083 0.534989
-0.044557 0.539872
-0.045167 0.544145
-0.046388 0.553606
-0.048524 0.559099
-0.046999 0.566729
-0.046999 0.573443
-0.047609 0.581072
-0.047304 0.587481
-0.044557 0.594806
-0.049745 0.597858
-0.048830 0.604266
-0.049745 0.610675
-0.049440 0.614948
-0.049440 0.624104
-0.050050 0.629902
-0.051576 0.632649
-0.050661 0.642109
-0.050966 0.648213
-0.055849 0.650044
-0.057985 0.652486
-0.050966 0.663167
-0.053713 0.668661
-0.055239 0.673544
-0.054018 0.680258
-0.058596 0.682089
-0.056154 0.690329
-0.055239 0.695517
-0.057375 0.700095
-0.056154 0.705588
-0.057680 0.711692
-0.059206 0.715964
-0.058901 0.719626
-0.057680 0.725425
-0.057680 0.732444
-0.058901 0.736106
-0.059206 0.739464
-0.057680 0.745872
-0.060732 0.750450
-0.058596 0.752892
-0.060427 0.759911
-0.060732 0.762047
-0.062258 0.766015
-0.061953 0.770898
-0.062563 0.774865
-0.061342 0.779138
-0.061953 0.782495
-0.065004 0.786157
-0.062258 0.789819
-0.062563 0.793481
-0.063784 0.799890
-0.062868 0.802637
-0.061342 0.806604
-0.061953 0.810877
-0.063784 0.812708
-0.064699 0.816980
-0.064394 0.820032
-0.065920 0.822474
-0.064394 0.826441
-0.065310 0.829798
-0.066836 0.831935
-0.066836 0.834071
-0.065310 0.837428
-0.063784 0.841090
-0.064394 0.842311
-0.066530 0.845973
-0.067446 0.846889
-0.067141 0.849940
-0.065615 0.854518
-0.066530 0.854518
-0.066530 0.857875
-0.066530 0.860012
-0.067141 0.860927
-0.065615 0.864895
-0.067751 0.867336
-0.065920 0.868252
-0.065920 0.869778
-0.067446 0.870693
-0.068056 0.872524
-0.066836 0.874050
-0.066836 0.875881
-0.067141 0.877407
-0.067141 0.880459
-0.067141 0.878323
-0.067751 0.879543
-0.066530 0.880764
-0.070498 0.882900
-0.066530 0.884426
-0.065004 0.885342
-0.067446 0.888394
-0.066836 0.885647
-0.067446 0.887173
-0.066836 0.886563
-0.065920 0.888089
-0.068056 0.888089
-0.067141 0.887478
-0.067751 0.888394
-0.068056 0.888394
-0.065004 0.890835
-0.068056 0.889004
-0.065920 0.888089
-0.067141 0.890225
-0.068056 0.889004
-0.067141 0.887783
-0.067141 0.888699
-0.066836 0.887173
-0.067141 0.886563
-0.066836 0.885952
-0.066836 0.883816
-0.063478 0.886563
-0.065920 0.884121
-0.068972 0.881985
-0.064394 0.881375
-0.064394 0.881985
-0.064699 0.878323
-0.065310 0.879849
-0.065310 0.877407
-0.065615 0.875881
-0.065004 0.874050
-0.065920 0.871609
-0.065004 0.869778
-0.063784 0.871303
-0.065004 0.868557
-0.068972 0.863369
-0.065310 0.862453
-0.066530 0.857265
-0.063478 0.860317
-0.061953 0.856655
-0.061953 0.855434
-0.061342 0.852382
-0.061953 0.850551
-0.056459 0.850246
-0.061037 0.844142
-0.058596 0.842921
-0.061037 0.838954
-0.060121 0.836818
-0.057680 0.837428
-0.058901 0.830103
-0.059206 0.828272
-0.060427 0.824000
-0.058596 0.820948
-0.059206 0.816370
-0.058901 0.814234
-0.058596 0.812708
-0.056764 0.807215
-0.058596 0.802332
-0.056459 0.801111
-0.057680 0.797143
-0.058290 0.793176
-0.056459 0.790429
-0.056764 0.785546
-0.054323 0.781579
-0.054323 0.777306
-0.054323 0.774560
-0.054018 0.768761
-0.054323 0.763268
-0.049135 0.764183
-0.054018 0.754723
-0.052797 0.752892
-0.052797 0.746788
-0.048524 0.745567
-0.051271 0.738548
-0.053713 0.731223
-0.051576 0.729087
-0.053713 0.720542
-0.048830 0.719932
-0.047609 0.715354
-0.048524 0.709861
-0.049440 0.704062
-0.049745 0.700705
-0.046693 0.695517
-0.048219 0.690329
-0.046693 0.686056
-0.046999 0.677206
-0.039369 0.679342
-0.047304 0.665914
-0.046083 0.659505
-0.045473 0.656453
-0.045473 0.647908
-0.042421 0.646382
-0.044252 0.637837
-0.039369 0.636616
-0.041505 0.628071
-0.040895 0.620746
-0.040284 0.616779
-0.040284 0.610675
-0.038453 0.604266
-0.040284 0.594501
-0.037233 0.593585
-0.040590 0.581988
-0.036927 0.579852
-0.033876 0.572832
-0.035401 0.564287
-0.035096 0.558489
-0.036012 0.552385
-0.031434 0.547807
-0.034181 0.538957
-0.033265 0.532548
-0.031434 0.524308
-0.028993 0.520646
-0.032655 0.510269
-0.033876 0.502029
-0.030213 0.498672
-0.031434 0.485549
-0.028382 0.485244
-0.028687 0.476699
-0.023499 0.472121
-0.026551 0.463271
-0.026246 0.455641
-0.027161 0.446181
-0.027161 0.441298
-0.025025 0.433973
-0.026856 0.424207
-0.021058 0.424818
-0.025025 0.408338
-0.021363 0.402234
-0.021973 0.396130
-0.021973 0.388195
-0.021363 0.381176
-0.021363 0.373547
-0.021058 0.366832
-0.017701 0.358592
-0.017396 0.349437
-0.016785 0.343028
-0.016480 0.337535
-0.016480 0.328379
-0.019532 0.316477
-0.014039 0.314035
-0.017090 0.301218
-0.011292 0.298166
-0.012513 0.291147
-0.012207 0.282907
-0.012513 0.273141
-0.012818 0.263985
-0.007630 0.260323
-0.010987 0.245674
-0.008850 0.240181
-0.009461 0.231025
-0.004273 0.227973
-0.009461 0.215766
-0.010071 0.206305
-0.006104 0.198370
-0.008850 0.188299
-0.001526 0.184027
-0.003052 0.174871
-0.002747 0.169378
-0.002136 0.159612
0.001221 0.152898
0.000916 0.144963
-0.000916 0.134892
0.002441 0.124821
-0.001526 0.114750
0.008240 0.115665
0.000916 0.099185
0.001831 0.090030
0.001831 0.083010
0.003357 0.074770
0.007630 0.068972
0.004578 0.057375
0.010376 0.053713
0.007630 0.043947
0.007324 0.033265
0.006409 0.025941
0.007935 0.016480
0.009766 0.008545
0.007324 -0.001831
0.013123 -0.005188
0.009156 -0.017396
0.013733 -0.023499
0.013733 -0.032960
0.014344 -0.041200
0.014954 -0.048830
0.014649 -0.059816
0.018616 -0.064394
0.016175 -0.074465
0.017701 -0.083316
0.018921 -0.090945
0.018921 -0.096744
0.018616 -0.108341
0.015259 -0.121464
0.018921 -0.125126
0.016175 -0.137333
0.022889 -0.140996
0.023194 -0.147404
0.023194 -0.157476
0.022889 -0.166631
0.023499 -0.174566
0.023194 -0.180059
0.025941 -0.191351
0.025330 -0.198675
0.023804 -0.209357
0.031129 -0.209662
0.026551 -0.225227
0.026551 -0.234993
0.028687 -0.241096
0.029298 -0.249947
0.032350 -0.254830
0.029908 -0.263985
0.036622 -0.266427
0.033876 -0.278024
0.034486 -0.287790
0.032960 -0.295419
0.036012 -0.301523
0.036622 -0.311594
0.032044 -0.322275
0.041505 -0.323191
0.036927 -0.336009
0.036012 -0.342723
0.036622 -0.349742
0.038453 -0.355235
0.041200 -0.363475
0.040590 -0.376598
0.040590 -0.377209
0.039369 -0.388501
0.039979 -0.394910
0.040284 -0.402539
0.042726 -0.409253
0.043336 -0.417798
0.039979 -0.428480
0.044252 -0.433363
0.042421 -0.440687
0.045778 -0.445570
0.045778 -0.453810
0.046083 -0.460524
0.046693 -0.469375
0.046083 -0.475173
0.049745 -0.480361
0.047914 -0.490738
0.050356 -0.496231
0.047914 -0.505387
0.053407 -0.505692
0.048830 -0.519425
0.048524 -0.527665
0.049440 -0.531632
0.048524 -0.540788
0.052492 -0.542924
0.050966 -0.552080
0.056154 -0.552080
0.052492 -0.563372
0.053102 -0.568560
0.053407 -0.576495
0.057375 -0.582293
0.054933 -0.588092
0.053102 -0.596942
0.060121 -0.596026
0.056459 -0.610370
0.056459 -0.614338
0.057375 -0.617084
0.057070 -0.628376
0.057680 -0.631123
0.058290 -0.637532
0.063478 -0.641194
0.060732 -0.648823
0.059816 -0.655232
0.058901 -0.661946
0.061647 -0.664998
0.060732 -0.670186
0.058596 -0.679952
0.061037 -0.680868
0.059511 -0.690939
0.062868 -0.690023
0.064394 -0.696738
0.064394 -0.702841
0.062563 -0.708029
0.064699 -0.710166
0.068056 -0.714133
0.065310 -0.725425
0.073855 -0.720237
