# Sampling Rate: 100000 S/s
#
# channel_A channel_B
0.061647 -0.710471
0.055239 -0.712302
0.056459 -0.702841
0.053407 -0.698569
0.055849 -0.691855
0.054018 -0.684225
0.053713 -0.677816
0.055544 -0.667135
0.053713 -0.661946
0.049135 -0.658284
0.049745 -0.648518
0.051881 -0.639363
0.049745 -0.633564
0.049745 -0.625935
0.046388 -0.616169
0.045778 -0.613117
0.045778 -0.600604
0.046388 -0.592364
0.046083 -0.582293
0.046083 -0.574358
0.043947 -0.569781
0.046083 -0.557573
0.042421 -0.550249
0.039979 -0.541704
0.040590 -0.535905
0.043641 -0.520341
0.037538 -0.517289
0.040284 -0.506607
0.036622 -0.498672
0.037233 -0.490127
0.037538 -0.478530
0.035707 -0.472427
0.032960 -0.458998
0.032655 -0.449232
0.033570 -0.442518
0.030824 -0.433058
0.030824 -0.423902
0.028993 -0.413831
0.027772 -0.405896
0.030519 -0.389721
0.026246 -0.386059
0.028382 -0.372631
0.026856 -0.362865
0.025330 -0.353710
0.024415 -0.343028
0.023194 -0.332347
0.024110 -0.319834
0.022889 -0.310678
0.021668 -0.300302
0.018311 -0.291147
0.022279 -0.277413
0.018921 -0.270394
0.017701 -0.257881
0.014954 -0.248726
0.017701 -0.237434
0.014649 -0.227668
0.014954 -0.215461
0.014344 -0.203253
0.017396 -0.193182
0.009461 -0.184027
0.010071 -0.173345
0.009461 -0.162053
0.008545 -0.152898
0.006104 -0.144353
0.010681 -0.123905
0.005188 -0.118717
0.005493 -0.108341
0.004578 -0.095523
0.003357 -0.085452
0.003357 -0.075076
0.000610 -0.063173
0.002747 -0.049745
0.000000 -0.041810
-0.001221 -0.031434
-0.002136 -0.019227
-0.001221 -0.007630
-0.004273 0.002441
-0.007324 0.013733
-0.006104 0.025636
-0.008240 0.032960
-0.008545 0.044557
-0.008850 0.057680
-0.005799 0.071718
-0.011292 0.079653
-0.012513 0.088809
-0.010071 0.103458
-0.014344 0.112613
-0.012513 0.124516
-0.017701 0.132450
-0.011902 0.149846
-0.017090 0.154729
-0.014344 0.169378
-0.018616 0.178838
-0.017701 0.189520
-0.021058 0.200812
-0.020447 0.209662
-0.021668 0.220649
-0.023804 0.231635
-0.023499 0.242927
-0.024415 0.255135
-0.025941 0.264901
-0.024720 0.274667
-0.032350 0.280160
-0.025025 0.297555
-0.031129 0.303659
-0.030824 0.315867
-0.028993 0.326853
-0.029603 0.337230
-0.030519 0.346690
-0.033570 0.357677
-0.031739 0.367443
-0.032960 0.377514
-0.035096 0.388195
-0.036012 0.399182
-0.033265 0.408948
-0.038759 0.415357
-0.037233 0.425733
-0.037233 0.436110
-0.037233 0.444655
-0.039979 0.453810
-0.039674 0.462355
-0.041810 0.474258
-0.041505 0.482803
-0.042116 0.494095
-0.042421 0.502640
-0.045167 0.508744
-0.045167 0.521561
-0.046693 0.527665
-0.041505 0.541704
-0.048830 0.543840
-0.047304 0.557573
-0.047609 0.563066
-0.046999 0.571917
-0.050661 0.580157
-0.050966 0.587481
-0.050966 0.596332
-0.053102 0.604877
-0.052797 0.613422
-0.053713 0.621662
-0.051881 0.628071
-0.053713 0.635090
-0.052187 0.644246
-0.053407 0.653401
-0.055544 0.657063
-0.056459 0.664388
-0.055239 0.674459
-0.056764 0.682394
-0.054323 0.689108
-0.057985 0.694296
-0.058290 0.701926
-0.058290 0.708335
-0.058290 0.716880
-0.061953 0.721152
-0.055849 0.732139
-0.062258 0.733970
-0.060732 0.740379
-0.062258 0.747398
-0.059206 0.750755
-0.061342 0.757775
-0.061342 0.763573
-0.063478 0.769982
-0.064394 0.775475
-0.064699 0.779748
-0.065310 0.784326
-0.063478 0.789819
-0.065615 0.793481
-0.064699 0.798364
-0.066530 0.804773
-0.066530 0.807520
-0.068361 0.809046
-0.065004 0.817591
-0.066530 0.821558
-0.065310 0.824915
-0.066836 0.828883
-0.066836 0.832850
-0.066836 0.836207
-0.064699 0.840480
-0.068056 0.843226
-0.065310 0.849940
-0.067446 0.848109
-0.067141 0.853603
-0.066836 0.856349
-0.067446 0.858791
-0.068056 0.858791
-0.067751 0.863369
-0.066836 0.866726
-0.069277 0.867946
-0.071108 0.867641
-0.068361 0.873745
-0.067446 0.872829
-0.068361 0.875271
-0.067446 0.875271
-0.068361 0.879543
-0.071108 0.877407
-0.068361 0.878933
-0.069277 0.881375
-0.068972 0.881680
-0.068361 0.881985
-0.068056 0.882595
-0.067751 0.884121
-0.069277 0.881985
-0.067141 0.885647
-0.069277 0.883511
-0.065310 0.885037
-0.068972 0.881680
-0.068361 0.881069
-0.069277 0.881985
-0.071108 0.876797
-0.065004 0.882900
-0.072634 0.874050
-0.063478 0.881680
-0.066836 0.876492
-0.063784 0.875881
-0.065004 0.873135
-0.065920 0.870693
-0.065310 0.869472
-0.068972 0.865200
-0.058901 0.871609
-0.068361 0.858791
-0.062563 0.861843
-0.064394 0.855434
-0.065004 0.851772
-0.063478 0.852077
-0.064394 0.848109
-0.060121 0.850551
-0.064394 0.842616
-0.061037 0.839564
-0.063478 0.835292
-0.060121 0.833766
-0.061342 0.830714
-0.065310 0.820643
-0.060121 0.822779
-0.062563 0.812403
-0.056459 0.816370
-0.059206 0.808130
-0.056154 0.808130
-0.057985 0.798975
-0.059206 0.795007
-0.055544 0.791650
-0.058901 0.784020
-0.056154 0.780053
-0.059816 0.772118
-0.048524 0.775170
-0.059816 0.757164
-0.055239 0.756859
-0.055544 0.749535
-0.051881 0.744041
-0.052187 0.738243
-0.052797 0.731834
-0.046083 0.732139
-0.052187 0.718406
-0.049135 0.716269
-0.050966 0.706504
-0.049135 0.702841
-0.047609 0.693075
-0.051271 0.683615
-0.043641 0.684835
-0.052187 0.667135
-0.038148 0.671712
-0.045473 0.657674
-0.041810 0.652791
-0.041810 0.646077
-0.043031 0.635395
-0.038148 0.632344
-0.042726 0.620136
-0.040590 0.613727
-0.042116 0.602435
-0.033570 0.602435
-0.038453 0.587176
-0.039674 0.576495
-0.040895 0.569475
-0.037843 0.561541
-0.036317 0.556047
-0.033265 0.547807
-0.031739 0.541398
-0.033265 0.527665
-0.032655 0.520035
-0.032350 0.512101
-0.032655 0.501114
-0.030213 0.491958
-0.032655 0.478530
-0.023194 0.481277
-0.031434 0.458998
-0.024720 0.457778
-0.026246 0.444349
-0.025636 0.436110
-0.024720 0.428480
-0.021973 0.416578
-0.022584 0.406812
-0.023499 0.396435
-0.020447 0.386975
-0.023804 0.374767
-0.017396 0.368358
-0.018921 0.356761
-0.022279 0.342418
-0.015870 0.338755
-0.018006 0.321360
-0.014344 0.315256
-0.013123 0.306101
-0.012513 0.295419
-0.013123 0.284127
-0.012818 0.272835
-0.012207 0.263070
-0.010681 0.250252
-0.007630 0.240791
-0.005799 0.232246
-0.006104 0.221870
-0.007324 0.208747
-0.005188 0.197455
-0.005188 0.188299
-0.000916 0.178838
-0.003967 0.165410
0.000000 0.154118
0.000000 0.144047
0.000305 0.134587
0.000610 0.122990
0.003357 0.111698
0.000610 0.099185
0.004578 0.088809
0.003052 0.077517
0.007935 0.068667
0.003967 0.054933
0.007630 0.044862
0.007324 0.032960
0.009156 0.021668
0.010071 0.012207
0.012513 -0.001526
0.012207 -0.010987
0.012513 -0.022279
0.012513 -0.034791
0.012818 -0.045167
0.013733 -0.054628
0.014344 -0.065310
0.017701 -0.075991
0.016785 -0.089419
0.017701 -0.100406
0.016480 -0.112308
0.021668 -0.120853
0.021058 -0.130314
0.021058 -0.143437
0.022889 -0.153508
0.022889 -0.163579
0.024415 -0.176092
0.026246 -0.187384
0.027467 -0.198370
0.027467 -0.207831
0.029298 -0.220649
0.023499 -0.234077
0.030519 -0.240486
0.029298 -0.251167
0.031129 -0.261238
0.032655 -0.270699
0.035401 -0.282601
0.033570 -0.292367
0.034486 -0.305185
0.035096 -0.314341
0.037538 -0.326243
0.035707 -0.336314
0.037538 -0.346080
0.037233 -0.354625
0.039369 -0.365001
0.040590 -0.375988
0.042726 -0.384228
0.041810 -0.395825
0.042116 -0.404675
0.043336 -0.411695
0.043641 -0.424207
0.044862 -0.433363
0.047304 -0.441908
0.046083 -0.453505
0.046999 -0.464797
0.046999 -0.471816
0.050661 -0.480056
0.048524 -0.490432
0.050356 -0.500504
0.050966 -0.508133
0.049745 -0.518815
0.050661 -0.526749
0.053713 -0.535905
0.053713 -0.543535
0.052492 -0.552690
0.054018 -0.560625
0.056459 -0.569475
0.054933 -0.579241
0.053713 -0.587481
0.057070 -0.596026
0.058290 -0.603961
0.057985 -0.611591
0.058901 -0.619526
0.060121 -0.625324
0.057985 -0.635090
0.060732 -0.641804
0.061647 -0.650655
0.061647 -0.657979
0.061037 -0.664998
0.063173 -0.671407
0.063173 -0.678426
0.062868 -0.685141
0.066530 -0.691855
0.063478 -0.699789
0.064699 -0.704672
0.066530 -0.712607
0.066836 -0.719321
0.065004 -0.724509
0.068667 -0.731529
0.067751 -0.736412
0.066836 -0.743431
0.069277 -0.747398
0.067446 -0.755333
0.069887 -0.760216
0.068972 -0.765404
0.069887 -0.771508
0.068972 -0.776696
0.070803 -0.781579
0.073244 -0.786157
0.071718 -0.790429
0.071108 -0.795923
0.071718 -0.802026
0.072329 -0.806299
0.071108 -0.809656
0.073244 -0.811792
0.071413 -0.820032
0.075381 -0.818506
0.073244 -0.826441
0.073550 -0.829798
0.072024 -0.836818
0.073244 -0.836512
0.073550 -0.840785
0.073855 -0.843226
0.074770 -0.846278
0.074160 -0.850246
0.075381 -0.852382
0.073550 -0.853603
0.075686 -0.857265
0.075686 -0.860927
0.075381 -0.864284
0.072329 -0.870083
0.076296 -0.868252
0.076296 -0.866115
0.074465 -0.870998
0.074465 -0.871914
0.075381 -0.874355
0.074770 -0.874966
0.075991 -0.874966
0.077822 -0.874355
0.074465 -0.878933
0.076601 -0.879238
0.074770 -0.881375
0.074770 -0.879238
0.073550 -0.880764
0.075381 -0.879543
0.074770 -0.879849
0.076601 -0.880764
0.075991 -0.878933
0.074160 -0.880154
0.074770 -0.879238
0.073855 -0.878933
0.073244 -0.877102
0.073855 -0.878628
0.073855 -0.877102
0.075686 -0.874355
0.074160 -0.874355
0.072024 -0.874355
0.074160 -0.873135
0.073550 -0.869472
0.072329 -0.865200
0.073550 -0.865505
0.072024 -0.862758
0.071413 -0.862758
0.072329 -0.858486
0.073244 -0.854823
0.071718 -0.852687
0.072024 -0.850246
0.071718 -0.847194
0.069582 -0.842921
0.070193 -0.841395
0.068972 -0.837733
0.069582 -0.835597
0.071413 -0.829798
0.068667 -0.826746
0.067446 -0.823084
0.066530 -0.818201
0.067751 -0.813318
0.066530 -0.809656
0.065004 -0.804163
0.066225 -0.802637
0.064699 -0.796533
0.064089 -0.790124
0.065615 -0.786157
0.066530 -0.779748
0.062563 -0.776086
0.064394 -0.770898
0.061647 -0.764794
0.063173 -0.760826
0.061647 -0.755638
0.060732 -0.747398
0.060121 -0.743736
0.058901 -0.737022
0.057070 -0.733970
0.058290 -0.724509
0.058290 -0.720542
0.056154 -0.711081
0.055849 -0.706809
0.056459 -0.698569
0.056459 -0.691855
0.055239 -0.684225
0.053407 -0.678426
0.052797 -0.671102
0.053102 -0.664388
0.051271 -0.655538
0.051881 -0.648213
0.050966 -0.639668
0.051576 -0.632649
0.049745 -0.627766
0.049135 -0.618915
0.047914 -0.608539
0.047304 -0.601520
0.047914 -0.594806
0.046083 -0.585955
0.044862 -0.580157
0.048219 -0.564898
0.044557 -0.560930
0.043336 -0.553606
0.043336 -0.543840
0.041200 -0.535905
0.041505 -0.526139
0.039674 -0.517289
0.038453 -0.508744
0.040284 -0.497147
0.038453 -0.489822
0.037233 -0.480361
0.036012 -0.471206
0.034791 -0.460829
0.036012 -0.451979
0.032655 -0.442518
0.031129 -0.431532
0.033265 -0.422681
0.030213 -0.413221
0.032044 -0.404675
0.027772 -0.393078
0.028077 -0.383923
0.028687 -0.373241
0.026856 -0.364086
0.025330 -0.353404
0.025330 -0.343944
0.025941 -0.331431
0.022889 -0.322581
0.021668 -0.312815
0.021363 -0.302438
0.021363 -0.291147
0.019532 -0.280465
0.020142 -0.271004
0.017396 -0.259713
0.017396 -0.251167
0.017701 -0.240486
0.015564 -0.227058
0.017396 -0.215461
0.014039 -0.207526
0.013123 -0.195013
0.011902 -0.183111
0.011597 -0.174566
0.009461 -0.163579
0.009461 -0.151372
0.008240 -0.142521
0.005799 -0.132145
0.006409 -0.120853
0.005493 -0.106204
0.005799 -0.096133
0.004578 -0.087893
0.003357 -0.075686
0.000916 -0.065004
0.001526 -0.053713
-0.001221 -0.043947
-0.000916 -0.030824
-0.002136 -0.020753
-0.001221 -0.008545
-0.003662 0.002747
-0.005799 0.012818
-0.005188 0.025025
-0.006104 0.034791
-0.007630 0.046083
-0.007324 0.057375
-0.009766 0.069277
-0.009766 0.079653
-0.011902 0.090030
-0.011292 0.100406
-0.012513 0.112003
-0.013123 0.124516
-0.015564 0.135197
-0.017701 0.144047
-0.016785 0.155644
-0.015870 0.167547
-0.017396 0.177923
-0.018616 0.188910
-0.017701 0.201422
-0.020447 0.210883
-0.019837 0.222175
-0.022584 0.233467
-0.024110 0.243233
-0.023499 0.254219
-0.024720 0.262154
-0.023194 0.277108
-0.025636 0.284738
-0.027772 0.295724
-0.028382 0.305795
-0.027772 0.315561
-0.029298 0.326548
-0.030519 0.337535
-0.030213 0.346995
-0.029603 0.360118
-0.032960 0.367443
-0.033570 0.374767
-0.032960 0.387890
-0.035401 0.397656
-0.035401 0.405591
-0.035707 0.416578
-0.036317 0.428785
-0.038453 0.435804
-0.038148 0.445265
-0.039979 0.455336
-0.040590 0.465102
-0.041505 0.475478
-0.041505 0.485244
-0.040895 0.494095
-0.040895 0.502945
-0.045167 0.509659
-0.042421 0.519730
-0.045473 0.527970
-0.046999 0.535905
-0.046693 0.544450
-0.045473 0.553606
-0.048830 0.560625
-0.046999 0.571307
-0.047609 0.581683
-0.048219 0.587481
-0.050966 0.596026
-0.044557 0.611896
-0.050050 0.612507
-0.051576 0.620136
-0.052187 0.628071
-0.052797 0.636006
-0.054628 0.641804
-0.053102 0.650960
-0.053713 0.657063
-0.055239 0.666829
-0.055239 0.672933
-0.056154 0.679037
-0.054628 0.686972
-0.057375 0.693991
-0.057680 0.701010
-0.056459 0.707114
-0.060121 0.714743
-0.057985 0.721458
-0.061342 0.724815
-0.061037 0.733360
-0.061342 0.738853
-0.060732 0.745567
-0.062258 0.750145
-0.062258 0.756554
-0.061037 0.762047
-0.061342 0.768761
-0.061037 0.774560
-0.062868 0.777917
-0.063478 0.784631
-0.062563 0.788293
-0.061953 0.793786
-0.063173 0.798364
-0.063478 0.804773
-0.065615 0.806604
-0.063478 0.814234
-0.065310 0.817286
-0.066530 0.821558
-0.062563 0.827357
-0.065615 0.829798
-0.066530 0.831324
-0.065004 0.835597
-0.065004 0.840785
-0.067751 0.843226
-0.067446 0.845058
-0.066836 0.849940
-0.068056 0.851772
-0.067141 0.855434
-0.065920 0.859096
-0.065615 0.861232
-0.066836 0.862758
-0.066836 0.864895
-0.068972 0.866115
-0.068361 0.868252
-0.067446 0.871914
-0.067751 0.872829
-0.070498 0.871609
-0.071108 0.875881
-0.068972 0.877712
-0.068056 0.879238
-0.068972 0.879543
-0.069277 0.879238
-0.068361 0.881985
-0.067446 0.881680
-0.064699 0.881680
-0.068056 0.883206
-0.067751 0.882595
-0.067446 0.883206
-0.067141 0.882595
-0.067751 0.881069
-0.066836 0.883206
-0.065004 0.882595
-0.067751 0.881985
-0.068972 0.879238
-0.067446 0.879238
-0.069887 0.875881
-0.066836 0.877407
-0.065615 0.875881
-0.065615 0.875271
-0.064394 0.874050
-0.065615 0.870388
-0.065615 0.870083
-0.065615 0.867336
-0.065310 0.863979
-0.063478 0.862453
-0.064394 0.860317
-0.068972 0.852077
-0.062563 0.856655
-0.063173 0.852687
-0.063478 0.849635
-0.062563 0.846583
-0.060732 0.843226
-0.062563 0.840785
-0.060732 0.836207
-0.061342 0.832850
-0.057985 0.831935
-0.061037 0.824915
-0.065004 0.817286
-0.062258 0.816980
-0.062868 0.809046
-0.057985 0.812403
-0.059816 0.802942
-0.051881 0.802637
-0.057680 0.795312
-0.057680 0.788293
-0.055849 0.785546
-0.057375 0.778527
-0.056459 0.773949
-0.057375 0.766015
-0.048524 0.767541
-0.056459 0.753197
-0.053713 0.751366
-0.053102 0.745262
-0.048524 0.739158
-0.050661 0.732749
-0.052187 0.726951
-0.049440 0.722983
-0.049440 0.714133
-0.048830 0.708640
-0.049440 0.701926
-0.041810 0.700400
-0.048830 0.686972
-0.051271 0.678121
-0.046388 0.673849
-0.048524 0.663167
-0.044862 0.658589
-0.043947 0.652791
-0.043947 0.642720
-0.042116 0.636921
-0.042726 0.628071
-0.041505 0.621052
-0.042116 0.611896
-0.039674 0.606708
-0.041810 0.596026
-0.034181 0.594806
-0.039979 0.578021
-0.039369 0.568560
-0.038148 0.562456
-0.037233 0.552995
-0.035401 0.546587
-0.034181 0.536821
-0.031434 0.531327
-0.031739 0.519730
-0.033265 0.511490
-0.030213 0.502640
-0.030824 0.492569
-0.028687 0.484329
-0.031739 0.471206
-0.024415 0.466323
-0.031434 0.452895
-0.024720 0.444655
-0.025025 0.435804
-0.025636 0.425733
-0.024720 0.415967
-0.026551 0.405286
-0.018921 0.398877
-0.021363 0.387280
-0.021668 0.376904
-0.020447 0.366222
-0.018006 0.358592
-0.018921 0.347606
-0.021973 0.332347
-0.018006 0.324717
-0.020142 0.310068
-0.012207 0.306406
-0.012818 0.294504
-0.011902 0.285958
-0.012207 0.274056
-0.011292 0.262764
-0.008850 0.254219
-0.009766 0.241096
-0.006714 0.231025
-0.008240 0.217597
-0.002136 0.213935
-0.010681 0.194098
-0.006409 0.186468
-0.001831 0.177923
-0.001526 0.166021
-0.003357 0.154424
-0.002136 0.143437
0.003967 0.135807
0.000610 0.122684
0.000916 0.111393
0.000916 0.100101
0.004883 0.088809
0.005188 0.078738
0.002747 0.064699
0.006409 0.055849
0.002747 0.042116
0.009766 0.036927
0.010376 0.023499
0.011902 0.014039
0.009766 0.002747
0.011597 -0.010071
0.014039 -0.017701
0.011597 -0.033265
0.014039 -0.043947
0.012513 -0.057070
0.021058 -0.060427
0.014344 -0.079653
0.015259 -0.089114
0.014344 -0.101321
0.017396 -0.112308
0.021058 -0.119327
0.019227 -0.131840
0.023804 -0.140690
0.021363 -0.155034
0.022279 -0.164190
0.023499 -0.173040
0.025330 -0.184637
0.025941 -0.196539
0.025330 -0.209967
0.031434 -0.214240
0.025330 -0.232551
0.029298 -0.238350
0.031129 -0.249336
0.032350 -0.259713
0.032350 -0.270089
0.032350 -0.282601
0.035401 -0.291147
0.033876 -0.302744
0.036927 -0.313730
0.034791 -0.325632
0.038453 -0.330210
0.036622 -0.346080
0.034791 -0.358898
0.037538 -0.365612
0.039064 -0.378735
0.041505 -0.382092
0.041810 -0.394299
0.043641 -0.403150
0.043641 -0.410779
0.044557 -0.424207
0.043947 -0.433668
0.045167 -0.444655
0.046083 -0.452589
0.044557 -0.464492
0.052492 -0.465712
0.045778 -0.484024
0.049440 -0.488601
0.046999 -0.501419
0.049745 -0.510880
0.048524 -0.519425
0.055239 -0.524613
0.054018 -0.531632
0.052492 -0.543840
0.053713 -0.552690
0.051576 -0.562761
0.056154 -0.569170
0.054323 -0.578936
0.053713 -0.590533
0.056459 -0.592364
0.052492 -0.606403
0.057680 -0.608234
0.060732 -0.616779
0.060427 -0.625019
0.059511 -0.633564
0.062868 -0.639973
0.061037 -0.648823
0.061647 -0.655843
0.062868 -0.663472
0.062563 -0.668966
0.065310 -0.674764
0.060427 -0.687277
0.058596 -0.696127
0.062563 -0.699179
0.062563 -0.709555
0.066530 -0.711692
0.064089 -0.721152
0.070803 -0.721152
0.065004 -0.730918
0.065004 -0.737327
0.068667 -0.741905
0.067751 -0.750145
0.068972 -0.755028
0.066836 -0.761742
0.074160 -0.761437
0.066225 -0.773644
0.068972 -0.777306
0.068667 -0.782800
0.068667 -0.788598
0.069887 -0.790429
0.071108 -0.797449
0.073244 -0.798669
0.072024 -0.806299
0.069582 -0.811182
0.070803 -0.813013
0.071718 -0.817286
0.070803 -0.824610
0.067751 -0.831324
0.073550 -0.827052
0.072329 -0.834986
0.073550 -0.836818
0.073244 -0.838954
0.073855 -0.843532
0.074465 -0.845668
0.074160 -0.848415
0.073550 -0.850246
0.073855 -0.856960
0.074160 -0.857570
0.075686 -0.861538
0.080569 -0.854213
0.072329 -0.867641
0.072634 -0.867641
0.072329 -0.869472
0.073244 -0.874355
0.074465 -0.871609
0.076296 -0.872829
0.076907 -0.872524
0.074465 -0.874966
0.074160 -0.878628
0.074160 -0.878018
0.075381 -0.877102
0.077212 -0.878933
0.072634 -0.881069
0.075991 -0.878628
0.072024 -0.883511
0.075686 -0.880154
0.074465 -0.879543
0.073855 -0.879849
0.073855 -0.878628
0.073550 -0.879849
0.075991 -0.875576
0.073550 -0.878018
0.071108 -0.877407
0.071718 -0.877712
0.074465 -0.872829
0.072329 -0.875271
0.068972 -0.875576
0.072024 -0.871914
0.068972 -0.872829
0.071718 -0.866421
0.073550 -0.866115
0.072024 -0.860622
0.072634 -0.860622
0.073550 -0.856044
0.070193 -0.854213
0.069277 -0.853603
0.068667 -0.850551
0.068972 -0.849940
0.073550 -0.839259
0.066836 -0.842616
0.067446 -0.838343
0.066836 -0.834376
0.065615 -0.834376
0.068056 -0.825221
0.065310 -0.823695
0.069582 -0.816675
0.065615 -0.813929
0.065615 -0.813318
0.065615 -0.804468
0.064699 -0.800806
0.064394 -0.797143
0.061647 -0.793176
0.065004 -0.784326
0.058901 -0.785852
0.062563 -0.775780
0.062563 -0.771203
0.061647 -0.766625
0.061037 -0.761132
0.060427 -0.753502
0.059511 -0.749535
0.058290 -0.744041
0.058901 -0.738243
0.059511 -0.730918
0.060427 -0.722373
0.055544 -0.720542
0.054933 -0.714438
0.056459 -0.705893
0.053713 -0.700705
0.054018 -0.692160
0.051271 -0.686666
0.053407 -0.677816
0.053713 -0.672018
0.053407 -0.665914
0.046083 -0.661641
0.049745 -0.650349
0.048524 -0.639973
0.047914 -0.635395
0.052797 -0.620441
0.045778 -0.620746
0.047304 -0.611896
0.047914 -0.601520
0.045167 -0.594806
0.046083 -0.587176
0.041810 -0.578936
0.045778 -0.569170
0.044252 -0.562456
0.039979 -0.552995
0.039674 -0.543840
0.040284 -0.535905
0.039369 -0.526444
0.036012 -0.520035
0.038148 -0.508438
0.035401 -0.502029
0.036622 -0.489517
0.034791 -0.480056
0.035096 -0.472427
0.034791 -0.462355
0.034486 -0.453505
0.034791 -0.440382
0.030824 -0.433973
0.030519 -0.423597
0.028993 -0.414747
0.033570 -0.399792
0.027467 -0.396435
0.025330 -0.385754
0.024415 -0.375988
0.023804 -0.367138
0.025636 -0.354320
0.023804 -0.343944
0.023194 -0.332347
0.023804 -0.324107
0.024720 -0.310984
0.019837 -0.303659
0.019837 -0.291757
0.018921 -0.281686
0.016480 -0.272530
0.014649 -0.261544
0.014649 -0.250557
0.016785 -0.238044
0.015259 -0.227973
0.014344 -0.217902
0.011597 -0.207526
0.013733 -0.193182
0.010071 -0.186163
0.010376 -0.175787
0.007324 -0.166326
0.007935 -0.152287
0.009461 -0.142521
0.007019 -0.132450
0.003357 -0.121769
0.004883 -0.107730
0.002441 -0.100406
0.003662 -0.084841
0.002441 -0.076907
0.003052 -0.063173
0.000610 -0.053713
-0.001831 -0.043947
-0.000610 -0.030519
-0.004273 -0.020753
-0.003357 -0.011292
-0.006104 0.000305
0.000305 0.016785
-0.007935 0.019532
-0.005799 0.035096
-0.007935 0.046388
-0.008240 0.056764
-0.011292 0.067446
-0.010376 0.078127
-0.009461 0.091556
-0.014344 0.101016
-0.011292 0.110477
-0.012513 0.122379
-0.014649 0.133061
-0.014039 0.144353
-0.020447 0.150761
-0.018921 0.165716
-0.020142 0.172430
-0.016785 0.188604
-0.019532 0.200812
-0.021058 0.210883
-0.022584 0.220344
-0.021058 0.230415
-0.025636 0.240791
-0.023499 0.251778
-0.026246 0.263070
-0.026246 0.272530
-0.021973 0.286874
-0.028687 0.292673
-0.030213 0.301218
-0.030213 0.314035
-0.030213 0.324717
-0.031129 0.337230
-0.032655 0.345164
-0.032960 0.354625
-0.033876 0.364391
-0.035096 0.375988
-0.033876 0.386364
-0.036927 0.395215
-0.035707 0.404675
-0.039979 0.412610
-0.038759 0.425123
-0.037843 0.434584
-0.038453 0.447401
-0.035096 0.457778
-0.039674 0.462966
-0.042116 0.473952
-0.042116 0.480667
-0.042116 0.492569
-0.043031 0.501724
-0.044862 0.510269
-0.046693 0.519120
-0.042116 0.530106
-0.046388 0.535905
-0.048830 0.542009
-0.047304 0.556047
-0.051576 0.560625
-0.048219 0.570696
-0.051576 0.579547
-0.046999 0.589923
-0.049745 0.596942
-0.053713 0.603351
-0.053713 0.610675
-0.054323 0.618915
-0.052187 0.627461
-0.055544 0.632038
-0.053713 0.646382
-0.058596 0.648518
-0.055849 0.659200
-0.057375 0.664998
-0.055544 0.672933
-0.057985 0.678426
-0.059206 0.686361
-0.056154 0.697043
-0.058901 0.700705
-0.058596 0.707724
-0.060121 0.712302
-0.058901 0.722373
-0.061342 0.725120
-0.063478 0.730613
-0.062258 0.738243
-0.062258 0.743736
-0.062563 0.750145
-0.061953 0.756859
-0.061342 0.763878
-0.064394 0.768761
-0.063478 0.773034
-0.063784 0.777612
-0.064699 0.783410
-0.065004 0.788598
-0.064699 0.794397
-0.061037 0.802637
-0.065920 0.802637
-0.066836 0.807215
-0.065004 0.812403
-0.066836 0.813929
-0.066530 0.819727
-0.067751 0.823389
-0.064394 0.829493
-0.067446 0.832850
-0.066836 0.834071
-0.067751 0.840175
-0.067751 0.842921
-0.068056 0.844752
-0.068972 0.846889
-0.069887 0.851772
-0.071108 0.853298
-0.068056 0.856960
-0.069887 0.860012
-0.068361 0.860622
-0.067141 0.865505
-0.069582 0.865810
-0.069582 0.869472
-0.067751 0.871914
-0.069887 0.871609
-0.068056 0.874355
-0.069277 0.877407
-0.068972 0.876492
-0.068056 0.877102
-0.069277 0.878323
-0.069887 0.880764
-0.071108 0.881069
-0.071718 0.881985
-0.067751 0.884426
-0.067751 0.880764
-0.070193 0.884426
-0.066836 0.885037
-0.069277 0.882595
-0.069582 0.882900
-0.071718 0.876797
-0.062868 0.888394
-0.073855 0.876797
-0.066530 0.882900
-0.068972 0.878323
-0.067751 0.878323
-0.070498 0.877407
-0.068056 0.874966
-0.064394 0.880459
-0.068056 0.872219
-0.066530 0.870083
-0.067446 0.867336
-0.065004 0.868557
-0.066530 0.864895
-0.068972 0.859096
-0.066530 0.859096
-0.067141 0.854823
-0.062563 0.858486
-0.063784 0.852382
-0.062258 0.852687
-0.063784 0.846889
-0.060732 0.845973
-0.061342 0.844142
-0.063784 0.835902
-0.060732 0.833461
-0.063478 0.825526
-0.056154 0.832850
-0.062258 0.818812
-0.063784 0.813318
-0.062868 0.811182
-0.061037 0.805994
-0.061342 0.803552
-0.061342 0.795312
-0.054323 0.801416
-0.061342 0.788293
-0.056764 0.784020
-0.061037 0.777306
-0.055239 0.774865
-0.057375 0.769066
-0.060427 0.757775
-0.050966 0.762658
-0.059206 0.746788
-0.051881 0.748009
-0.053407 0.738853
-0.050661 0.737938
-0.051881 0.727866
-0.050661 0.720542
-0.048830 0.717490
-0.051271 0.708945
-0.049440 0.701010
-0.052187 0.691244
-0.043031 0.693991
-0.048830 0.678121
-0.048219 0.670797
-0.050050 0.664693
-0.046693 0.658589
-0.046083 0.654012
-0.044557 0.641499
-0.039674 0.642109
-0.043641 0.630818
-0.040895 0.622578
-0.043031 0.612812
-0.041810 0.605792
-0.038759 0.600299
-0.044557 0.585040
-0.035401 0.587786
-0.044252 0.567034
