# Sampling Rate: 100000 S/s
#
# channel_A channel_B
-0.072329 0.860012
-0.071413 0.861232
-0.069582 0.865505
-0.068361 0.865810
-0.071108 0.868557
-0.069887 0.868557
-0.069582 0.867946
-0.067751 0.872524
-0.070193 0.869778
-0.071718 0.868252
-0.069887 0.868557
-0.072024 0.866115
-0.068056 0.868252
-0.068361 0.865810
-0.067141 0.863674
-0.067446 0.863674
-0.069582 0.859401
-0.066836 0.856044
-0.067141 0.853603
-0.067141 0.850246
-0.066836 0.846889
-0.065615 0.842311
-0.066530 0.839564
-0.066836 0.831935
-0.065615 0.828883
-0.064394 0.822779
-0.062868 0.818506
-0.062868 0.813929
-0.061037 0.808435
-0.061953 0.802332
-0.060427 0.792871
-0.060427 0.786157
-0.060121 0.780358
-0.059816 0.772118
-0.055239 0.770287
-0.057985 0.755943
-0.055849 0.748619
-0.056459 0.741295
-0.054018 0.733665
-0.054628 0.723289
-0.053102 0.715964
-0.052797 0.706198
-0.051271 0.695517
-0.049440 0.683920
-0.050966 0.675375
-0.048830 0.664693
-0.047609 0.653096
-0.046999 0.642720
-0.044862 0.631428
-0.043947 0.617084
-0.043947 0.608234
-0.046999 0.595416
-0.041505 0.585345
-0.039979 0.571917
-0.039369 0.560015
-0.035707 0.546281
-0.035707 0.534379
-0.035401 0.521561
-0.032960 0.508133
-0.032350 0.496231
-0.031129 0.483413
-0.031739 0.468764
-0.029603 0.453810
-0.028077 0.441908
-0.026856 0.425733
-0.026246 0.410474
-0.023194 0.395215
-0.023194 0.382092
-0.022584 0.367138
-0.020447 0.353099
-0.019227 0.338145
-0.017396 0.321665
-0.017090 0.307016
-0.012818 0.292367
-0.014649 0.275277
-0.013428 0.260933
-0.010681 0.243538
-0.010681 0.227363
-0.008240 0.213935
-0.010987 0.195929
-0.005799 0.182195
-0.003967 0.165410
-0.003662 0.148625
-0.001526 0.131840
0.000305 0.115665
0.000000 0.100711
0.000610 0.084841
0.005188 0.067141
0.006104 0.053102
0.007630 0.034486
0.009156 0.018311
0.009766 0.003052
0.010071 -0.014954
0.011597 -0.030213
0.013733 -0.049440
0.014954 -0.062563
0.017701 -0.076296
0.018616 -0.096438
0.020753 -0.110782
0.020142 -0.129398
0.021058 -0.143742
0.021668 -0.160222
0.021973 -0.177007
0.024720 -0.193793
0.026856 -0.209967
0.027772 -0.224616
0.030213 -0.241096
0.030824 -0.254219
0.034486 -0.271310
0.034486 -0.287179
0.033876 -0.303659
0.033876 -0.316172
0.033570 -0.334788
0.037843 -0.347301
0.037843 -0.362560
0.041810 -0.376293
0.041200 -0.391858
0.042116 -0.407727
0.036927 -0.426649
0.044252 -0.434278
0.046693 -0.448622
0.046693 -0.463576
0.049745 -0.476394
0.049440 -0.488296
0.051576 -0.501724
0.048830 -0.515763
0.051271 -0.531632
0.051576 -0.543535
0.054018 -0.555132
0.054933 -0.567034
0.054018 -0.580767
0.057680 -0.592059
0.057680 -0.601520
0.059511 -0.613727
0.058901 -0.627155
0.061037 -0.637837
0.060732 -0.649129
0.061647 -0.658895
0.061647 -0.668355
0.062868 -0.679952
0.062258 -0.690023
0.063173 -0.698569
0.064394 -0.710166
0.064699 -0.718406
0.067141 -0.726951
0.066836 -0.736106
0.069277 -0.745262
0.067446 -0.752892
0.069887 -0.760826
0.067751 -0.769066
0.070193 -0.776086
0.071108 -0.782495
0.072024 -0.790124
0.070803 -0.797449
0.072634 -0.802942
0.068972 -0.811487
0.071108 -0.815455
0.073550 -0.819727
0.074160 -0.824915
0.073244 -0.830409
0.073550 -0.834681
0.074160 -0.841395
0.073550 -0.843226
0.073855 -0.846889
0.075686 -0.849635
0.073550 -0.852687
0.074160 -0.855129
0.075686 -0.858486
0.075381 -0.861538
0.074160 -0.860622
0.075381 -0.863979
0.074465 -0.866115
0.072634 -0.865505
0.074770 -0.866115
0.075991 -0.865810
0.074160 -0.868557
0.074160 -0.867031
0.075381 -0.865810
0.073244 -0.865200
0.074465 -0.863674
0.073244 -0.862758
0.072024 -0.859706
0.072634 -0.857265
0.072024 -0.855129
0.073855 -0.850856
0.073244 -0.846889
0.068972 -0.847499
0.069887 -0.842311
0.070193 -0.838649
0.069582 -0.834071
0.068667 -0.829188
0.069582 -0.824610
0.068056 -0.817591
0.067446 -0.814234
0.067751 -0.807215
0.065310 -0.802637
0.064394 -0.796533
0.067446 -0.788903
0.065615 -0.780053
0.064394 -0.773034
0.060121 -0.767541
0.061037 -0.757469
0.062563 -0.750450
0.061953 -0.741905
0.057070 -0.734275
0.060427 -0.722678
0.056154 -0.715659
0.051881 -0.708945
0.054933 -0.696738
0.054323 -0.689718
0.053407 -0.676595
0.053102 -0.665914
0.052492 -0.657063
0.052492 -0.645772
0.050966 -0.634785
0.050966 -0.621357
0.049135 -0.610981
0.048219 -0.599078
0.041810 -0.589618
0.049745 -0.571001
0.041200 -0.566118
0.043947 -0.551775
0.042116 -0.537736
0.041810 -0.525834
0.039674 -0.513321
0.037538 -0.501114
0.039674 -0.483718
0.036927 -0.473342
0.034791 -0.460524
0.032655 -0.446181
0.033265 -0.430311
0.030824 -0.418104
0.028077 -0.405591
0.028687 -0.386670
0.025330 -0.376293
0.025941 -0.356761
0.025330 -0.343333
0.023194 -0.327769
0.022889 -0.312815
0.020142 -0.296945
0.019532 -0.279550
0.018311 -0.265511
0.014344 -0.252083
0.014649 -0.235298
0.019227 -0.214545
0.009156 -0.204779
0.010376 -0.188299
0.008240 -0.170904
0.007935 -0.158391
0.007630 -0.138859
0.004883 -0.122684
0.004578 -0.106204
0.004883 -0.090030
0.001526 -0.073855
0.000916 -0.057070
-0.000916 -0.041810
-0.003662 -0.026551
-0.007935 -0.012818
0.000610 0.012818
-0.009766 0.019837
-0.007324 0.040895
-0.008545 0.057070
-0.012513 0.070803
-0.010987 0.089114
-0.013428 0.105594
-0.013123 0.124516
-0.015564 0.138554
-0.014954 0.153508
-0.018921 0.168767
-0.019837 0.186773
-0.021363 0.200812
-0.024110 0.214545
-0.021363 0.231941
-0.027161 0.245369
-0.025636 0.265206
-0.026246 0.279550
-0.027161 0.296640
-0.030213 0.311594
-0.029298 0.326548
-0.027772 0.344249
-0.033265 0.354930
-0.035707 0.370190
-0.037843 0.384228
-0.032655 0.406201
-0.039369 0.412610
-0.043031 0.422681
-0.041810 0.442824
-0.040590 0.456252
-0.043031 0.471816
-0.044252 0.484634
-0.042421 0.499588
-0.045167 0.511795
-0.046693 0.525529
-0.048219 0.539567
-0.046999 0.550554
-0.049440 0.561541
-0.052187 0.575884
-0.049135 0.590228
-0.056764 0.594195
-0.051271 0.610675
-0.053713 0.621967
-0.053407 0.632954
-0.055239 0.644551
-0.057680 0.654927
-0.054323 0.668966
-0.058901 0.676901
-0.059206 0.685751
-0.059816 0.695212
-0.055849 0.710776
-0.062258 0.712912
-0.061342 0.722983
-0.064394 0.732749
-0.063478 0.740989
-0.062868 0.751976
-0.065615 0.758995
-0.063173 0.767541
-0.065310 0.775475
-0.065310 0.780969
-0.065615 0.792566
-0.065004 0.796228
-0.063173 0.806604
-0.068972 0.805994
-0.060732 0.822169
-0.071108 0.817591
-0.067751 0.825221
-0.068361 0.830714
-0.068361 0.834376
-0.067751 0.838954
-0.071108 0.842006
-0.065004 0.851466
-0.068972 0.853298
-0.069582 0.855739
-0.069582 0.857875
-0.069277 0.860622
-0.069887 0.860927
-0.074465 0.860317
-0.067751 0.869778
-0.074160 0.863674
-0.068056 0.868252
-0.068361 0.871303
-0.067141 0.871303
-0.069887 0.869778
-0.069277 0.871914
-0.067141 0.872524
-0.069582 0.868252
-0.068361 0.869167
-0.068361 0.865810
-0.063478 0.870388
-0.068361 0.861843
-0.069277 0.858180
-0.067141 0.858791
-0.067446 0.853908
-0.067446 0.851466
-0.066836 0.849025
-0.063478 0.845363
-0.064699 0.840785
-0.060121 0.836207
-0.063478 0.833155
-0.062868 0.827662
-0.061953 0.820338
-0.065004 0.812708
-0.056764 0.814844
-0.065920 0.802026
-0.058596 0.798364
-0.058901 0.788598
-0.058596 0.784936
-0.059206 0.775170
-0.060427 0.765709
-0.055544 0.761437
-0.055239 0.750755
-0.054018 0.745567
-0.054628 0.736717
-0.051271 0.728172
-0.054323 0.716269
-0.058290 0.700705
-0.049135 0.700095
-0.053407 0.686056
-0.048524 0.679342
-0.048524 0.668966
-0.044252 0.659810
-0.041810 0.649739
-0.045167 0.635090
-0.042116 0.628376
-0.041505 0.615864
-0.042116 0.602435
-0.039369 0.590228
-0.035096 0.581683
-0.040895 0.560625
-0.035096 0.553911
-0.037843 0.539262
-0.035401 0.525834
-0.033265 0.514542
-0.031434 0.499588
-0.028687 0.487686
-0.028993 0.473647
-0.028993 0.458083
-0.027772 0.444349
-0.027772 0.431837
-0.024415 0.418104
-0.025025 0.400708
-0.020447 0.392163
-0.024110 0.370800
-0.019837 0.356456
-0.017701 0.345164
-0.015870 0.327769
-0.016785 0.312510
-0.017396 0.297250
-0.011902 0.283822
-0.012207 0.269784
-0.011292 0.250557
-0.010376 0.234077
-0.004883 0.221259
-0.007935 0.202033
-0.005799 0.186773
-0.005493 0.169988
-0.002136 0.154424
-0.001831 0.137638
0.001221 0.123600
0.000610 0.105899
0.001221 0.089724
0.002441 0.073855
0.008545 0.058290
0.005799 0.039674
0.009461 0.027467
0.007630 0.007630
0.015259 -0.003967
0.009766 -0.027772
0.014954 -0.038453
0.014039 -0.057985
0.016175 -0.071413
0.015259 -0.090945
0.017396 -0.107120
0.021363 -0.120548
0.021363 -0.135197
0.021668 -0.153813
0.023804 -0.171209
0.026551 -0.186468
0.028077 -0.202033
0.023804 -0.222175
0.032960 -0.230415
0.030824 -0.249947
0.032960 -0.265511
0.034486 -0.281075
0.035401 -0.296030
0.035096 -0.312204
0.039979 -0.323496
0.039369 -0.339366
0.038453 -0.355846
0.040284 -0.372936
0.041810 -0.388501
0.046388 -0.398267
0.042421 -0.416272
0.047914 -0.429395
0.045778 -0.444044
0.046999 -0.459914
0.047304 -0.471206
0.048830 -0.486160
0.050356 -0.497757
0.052797 -0.509659
0.051576 -0.526139
0.054933 -0.535905
0.054933 -0.550554
0.054323 -0.563372
0.054933 -0.576800
0.061647 -0.580462
0.054323 -0.601215
0.060732 -0.607929
0.058596 -0.621967
0.061953 -0.632649
0.060121 -0.644246
0.060732 -0.655538
0.062868 -0.663472
0.061953 -0.679342
0.065310 -0.686056
0.065310 -0.694601
0.067751 -0.703452
0.067446 -0.713523
0.064394 -0.727561
0.070193 -0.730003
0.065310 -0.743126
0.070193 -0.748924
0.070193 -0.757164
0.070803 -0.764183
0.071413 -0.770592
0.071413 -0.780053
0.072024 -0.784326
0.071718 -0.792871
0.072024 -0.800195
0.071108 -0.806909
0.077822 -0.808435
0.072024 -0.819727
0.074770 -0.822474
0.069582 -0.828883
0.073550 -0.832240
0.073855 -0.836207
0.075381 -0.841395
0.078433 -0.839259
0.072329 -0.850246
0.074770 -0.850246
0.075686 -0.849635
0.077822 -0.855129
0.075381 -0.858791
0.072634 -0.862758
0.078738 -0.858486
0.074465 -0.863979
0.075381 -0.863979
0.073550 -0.865810
0.076601 -0.865505
0.075686 -0.865200
0.075991 -0.867031
0.075686 -0.861843
0.072634 -0.865810
0.076296 -0.860622
0.073244 -0.861843
0.074160 -0.857265
0.071108 -0.860317
0.071108 -0.858180
0.072024 -0.852382
0.071718 -0.851466
0.068972 -0.848109
0.072024 -0.842921
0.070193 -0.838343
0.070803 -0.832240
0.067141 -0.829188
0.071108 -0.824610
0.068972 -0.820643
0.069582 -0.813013
0.066225 -0.809961
0.067751 -0.800195
0.065004 -0.797449
0.066530 -0.790124
0.064699 -0.781579
0.064089 -0.776086
0.061647 -0.769982
0.064699 -0.757164
0.062868 -0.751061
0.060427 -0.744041
0.061953 -0.736717
0.060121 -0.725120
0.057985 -0.719016
0.058596 -0.710471
0.054018 -0.701926
0.056459 -0.690023
0.054323 -0.682394
0.053713 -0.671407
0.051271 -0.660726
0.051881 -0.648213
0.051881 -0.636311
0.049135 -0.625935
0.051881 -0.613727
0.047304 -0.605182
0.046693 -0.592364
0.044862 -0.580767
0.047304 -0.563372
0.042421 -0.556352
0.040590 -0.545976
0.039064 -0.530717
0.040590 -0.518204
0.037538 -0.504166
0.037233 -0.490127
0.037843 -0.476394
0.035707 -0.462355
0.034791 -0.450148
0.033876 -0.435804
0.032655 -0.419935
0.032960 -0.406812
0.026856 -0.393689
0.028382 -0.375378
0.025330 -0.364086
0.027467 -0.345470
0.024415 -0.330821
0.024720 -0.316172
0.023804 -0.303049
0.020753 -0.287790
0.021058 -0.269173
0.017090 -0.254219
0.016785 -0.238655
0.014954 -0.225227
0.013123 -0.206305
0.013733 -0.192877
0.011902 -0.175481
0.009156 -0.159612
0.007935 -0.143437
0.007935 -0.130009
0.005799 -0.112613
0.005188 -0.093387
0.003052 -0.079653
0.001221 -0.062258
0.002747 -0.046083
-0.001221 -0.033265
-0.003052 -0.014954
-0.005188 0.000916
-0.002136 0.020447
-0.010071 0.033570
-0.006104 0.050966
-0.010681 0.066225
-0.013123 0.080569
-0.012513 0.102542
-0.015259 0.116276
-0.013428 0.135197
-0.016480 0.150456
-0.018921 0.164800
-0.018006 0.181890
-0.018006 0.196539
-0.019532 0.212104
-0.025025 0.225227
-0.023194 0.245979
-0.028687 0.254219
-0.026856 0.274361
-0.027772 0.290841
-0.030213 0.304880
-0.030213 0.322275
-0.030519 0.336009
-0.032655 0.351573
-0.033265 0.367138
-0.035401 0.381787
-0.038759 0.395520
-0.032655 0.413526
-0.039979 0.422681
-0.037843 0.439772
-0.041810 0.453505
-0.040895 0.465102
-0.044557 0.481277
-0.044557 0.493789
-0.043031 0.507828
-0.046999 0.519120
-0.046693 0.534684
-0.046083 0.547807
-0.046999 0.560320
-0.046999 0.571612
-0.050050 0.582293
-0.053102 0.594806
-0.051881 0.607624
-0.053407 0.618610
-0.053407 0.629902
-0.054323 0.643025
-0.054323 0.652791
-0.055544 0.663778
-0.055849 0.674764
-0.056154 0.685751
-0.057680 0.693686
-0.061037 0.702841
-0.056764 0.715354
-0.060732 0.721458
-0.060732 0.733360
-0.062258 0.739464
-0.060732 0.748619
-0.063784 0.757775
-0.062258 0.764489
-0.064394 0.771813
-0.062258 0.780053
-0.064699 0.787072
-0.064699 0.794702
-0.066836 0.802026
-0.065004 0.807215
-0.068361 0.810572
-0.065615 0.820643
-0.068361 0.823389
-0.068361 0.828883
-0.065310 0.834071
-0.068056 0.837428
-0.067751 0.842921
-0.067751 0.845363
-0.068972 0.851161
-0.067446 0.855434
-0.069277 0.856349
-0.069887 0.857875
-0.067751 0.861843
-0.071413 0.863063
-0.068361 0.866115
-0.068056 0.867336
-0.068361 0.867946
-0.068972 0.868557
-0.069582 0.870083
-0.067751 0.870693
-0.068056 0.870083
-0.068972 0.869167
-0.067141 0.869778
-0.069277 0.867641
-0.066836 0.867641
-0.069887 0.862453
-0.060427 0.871609
-0.070193 0.858180
-0.065004 0.858486
-0.068056 0.851772
-0.064699 0.851772
-0.064394 0.851466
-0.065310 0.845058
-0.061342 0.845058
-0.064394 0.836818
-0.061342 0.836207
-0.065310 0.828883
-0.060732 0.824610
-0.059816 0.818506
-0.067141 0.806604
-0.058290 0.809656
-0.064394 0.792261
-0.058290 0.795007
-0.058290 0.783105
-0.056154 0.779443
-0.055239 0.771813
-0.057680 0.761132
-0.054018 0.758385
-0.054628 0.746178
-0.052187 0.738548
-0.056459 0.726035
-0.046388 0.724815
-0.049745 0.712302
-0.051271 0.697958
-0.051576 0.690939
-0.050661 0.677511
-0.047609 0.671407
-0.046388 0.660421
-0.040895 0.654927
-0.042421 0.639058
-0.043947 0.628681
-0.041810 0.618000
-0.044557 0.604572
-0.043641 0.587481
-0.041810 0.574969
-0.031739 0.575884
-0.038453 0.552995
-0.032960 0.545976
-0.035096 0.530106
-0.032655 0.518815
-0.032350 0.505387
-0.031739 0.491653
-0.028077 0.480056
-0.029603 0.461745
-0.027772 0.448927
-0.026856 0.433058
-0.023499 0.423292
-0.022584 0.408032
-0.026856 0.387585
-0.019532 0.379040
-0.023499 0.358592
-0.016480 0.350047
-0.016480 0.332041
-0.013428 0.319834
-0.013123 0.302744
-0.015259 0.284127
-0.010987 0.274361
-0.012818 0.253914
-0.009461 0.239265
-0.010376 0.220344
-0.000916 0.212409
-0.007630 0.190130
-0.003662 0.174871
-0.006409 0.157476
-0.001831 0.142216
0.000610 0.127873
-0.000610 0.109867
0.009156 0.102542
0.003357 0.078738
0.003052 0.059206
0.007324 0.046083
0.007019 0.028993
0.009461 0.014344
0.010376 -0.003967
0.019837 -0.011292
0.009766 -0.040590
0.015564 -0.052492
0.015259 -0.069582
0.019227 -0.084841
0.017701 -0.102237
0.017090 -0.120853
0.026551 -0.127567
0.022279 -0.151372
0.024720 -0.166021
0.025330 -0.184637
0.029908 -0.196539
0.028993 -0.214240
0.026551 -0.234382
0.030519 -0.245369
0.029298 -0.263680
0.032960 -0.277108
0.033265 -0.293893
0.036927 -0.306101
0.037843 -0.322275
0.037843 -0.337535
0.040284 -0.354015
0.042116 -0.369884
0.039979 -0.383923
0.042421 -0.396435
0.043947 -0.411084
0.044862 -0.428175
0.046388 -0.441603
0.047914 -0.456252
0.048830 -0.469680
0.049440 -0.482498
0.049745 -0.495926
0.052797 -0.506607
0.053102 -0.523392
